idx,metrics,AD_type,judge_value,y_pred,y_true
1443,19.74459884867115,OAD,16.19313325785468,36.362213,14.0
1444,17.95866105842741,OAD,16.36529225644054,46.20588,6.0
1445,17.41941540216288,OAD,16.36529225644054,51.02917,42.0
1446,16.41487406401351,OAD,16.19313325785468,57.4851,61.0
1447,34.454579013638664,OAD,16.36529225644054,50.515717,1.0
1448,22.01339328018244,OAD,16.19313325785468,43.966434,5.0
1449,23.082887882919078,OAD,15.945839998550758,40.414078,42.0
1450,22.62699231764043,OAD,15.945839998550758,55.27619,60.0
1451,22.610622302219337,OAD,15.945839998550758,60.0021,98.0
1452,18.256615375521005,OAD,15.835600454525078,63.621418,98.0
1453,20.630232380863927,OAD,16.19313325785468,60.96745,60.0
1454,22.849097219512768,OAD,15.945839998550758,52.855804,52.0
1455,18.256615375521005,OAD,15.835600454525078,63.621418,59.0
1456,22.812395520041086,OAD,15.945839998550758,69.00875,95.0
1457,30.154368920480852,OAD,15.945839998550758,72.87796,96.0
1458,27.4832816461677,OAD,15.945839998550758,71.98657,92.0
1459,24.48271893408894,OAD,15.945839998550758,72.89415,98.0
1460,27.581673456155,OAD,15.945839998550758,74.52978,90.0
1461,23.779097858566896,OAD,15.945839998550758,76.22218,96.0
1462,35.69961244177002,OAD,15.945839998550758,72.108376,84.0
1463,23.756087578379862,OAD,15.945839998550758,78.856636,98.0
1464,26.963160897474395,OAD,15.945839998550758,72.44584,75.0
1465,25.441805660313463,OAD,15.945839998550758,65.149925,89.0
1466,27.88105586457267,OAD,15.945839998550758,68.503525,84.0
1467,31.188435055385174,OAD,15.945839998550758,74.931915,93.0
1468,27.71804241016326,OAD,15.945839998550758,78.703094,94.0
1469,31.94373296412847,OAD,15.945839998550758,55.82268,94.0
1470,26.339415542875887,OAD,15.945839998550758,76.47829,82.0
1471,27.34900297789427,OAD,15.945839998550758,70.617805,58.0
1472,29.524652051573742,OAD,15.945839998550758,73.10762,59.0
1473,27.572960318222503,OAD,15.945839998550758,69.274605,88.0
1474,23.226679781021776,OAD,15.945839998550758,72.776146,95.0
1475,27.68425483741061,OAD,15.945839998550758,77.50746,92.0
1476,25.791371295598,OAD,15.945839998550758,78.55,94.0
1477,24.8956557447311,OAD,15.945839998550758,85.682396,94.0
1478,26.57615056294293,OAD,15.945839998550758,74.52885,88.0
1479,26.84784156824691,OAD,15.945839998550758,81.51333,92.0
1480,28.794546602453806,OAD,15.945839998550758,69.56475,81.0
1481,21.087026340745556,OAD,15.945839998550758,74.535194,92.0
1482,19.870444559894953,OAD,15.835600454525078,89.681885,95.0
1483,20.642853141974786,OAD,15.835600454525078,82.91079,96.0
1484,24.029192934055448,OAD,15.835600454525078,89.61808,91.0
1485,21.036718900983086,OAD,15.835600454525078,91.5907,94.0
1486,23.172357185678173,OAD,15.945839998550758,70.87128,85.0
1487,20.610293355853855,OAD,15.835600454525078,82.987434,81.0
1488,21.521806094301063,OAD,15.835600454525078,84.92513,90.0
1489,28.602295805479134,OAD,15.945839998550758,78.0867,91.0
1490,22.195564539315537,OAD,15.835600454525078,84.77825,93.0
1491,21.825084360308324,OAD,15.835600454525078,77.22705,96.0
1492,26.09144103797744,OAD,15.835600454525078,76.33754,96.0
1493,23.314400065449085,OAD,15.945839998550758,75.67916,64.0
1494,28.601130408061064,OAD,15.945839998550758,76.93426,95.0
1495,24.437364116517102,OAD,15.835600454525078,92.14019,95.0
1496,23.29836995229605,OAD,15.945839998550758,77.768166,63.0
1497,22.470162403183203,OAD,15.945839998550758,72.271774,76.0
1498,25.280708437603234,OAD,15.835600454525078,77.882835,91.0
1499,23.412421486890565,OAD,15.945839998550758,85.10696,88.0
1500,22.024609056750965,OAD,15.835600454525078,86.745285,93.0
1501,23.170195602410683,OAD,15.945839998550758,76.61789,98.0
1502,23.176852405514673,OAD,15.945839998550758,79.68147,98.0
1503,22.553295001181027,OAD,15.945839998550758,80.16472,98.0
1504,19.977850815993133,OAD,15.835600454525078,93.965416,95.0
1505,24.31766488050338,OAD,15.945839998550758,76.263695,64.0
1506,24.33011819842836,OAD,15.945839998550758,78.507095,95.0
1507,21.578905125248774,OAD,15.835600454525078,87.42491,95.0
1508,22.035479057313196,OAD,15.945839998550758,71.88685,64.0
1509,26.190113336378907,OAD,15.945839998550758,68.040764,75.0
1510,26.077259208466366,OAD,15.945839998550758,73.3067,70.0
1511,27.808593837887244,OAD,15.945839998550758,73.1577,82.0
1512,26.548418697008586,OAD,15.945839998550758,74.85179,80.0
1513,28.593357245161684,OAD,15.945839998550758,77.170654,79.0
1514,28.028210912455524,OAD,15.945839998550758,70.598976,74.0
1515,30.785531420749244,OAD,15.945839998550758,64.588,78.0
1516,33.932658048128495,OAD,15.945839998550758,68.252464,76.0
1517,29.874265354721107,OAD,15.945839998550758,69.58171,77.0
1518,31.0779950949464,OAD,15.945839998550758,74.79257,80.0
1519,27.760337367558073,OAD,15.945839998550758,74.02911,77.0
1520,33.0666032789448,OAD,15.945839998550758,70.63336,83.0
1521,31.198464828409236,OAD,15.945839998550758,71.92935,74.0
1522,26.459553170937607,OAD,15.945839998550758,69.75142,65.0
1523,24.26006381465227,OAD,15.945839998550758,65.08092,35.0
1524,25.403228132409616,OAD,16.730581770917095,46.886414,56.0
1525,27.13228674570494,OAD,16.730581770917095,50.81037,80.0
1526,27.027062424672803,OAD,16.730581770917095,52.908047,63.0
1527,30.346944986667058,OAD,16.730581770917095,37.725735,1.0
1528,27.299606935847596,OAD,16.730581770917095,56.7447,80.0
1529,27.807611996540977,OAD,16.730581770917095,45.021088,82.0
1530,29.44437135867666,OAD,16.730581770917095,45.57816,82.0
1531,27.262653387906568,OAD,16.730581770917095,46.662983,53.0
1532,27.305742808110352,OAD,16.730581770917095,59.124027,67.0
1533,27.299606935847596,OAD,16.730581770917095,56.7447,90.0
1534,27.13228674570494,OAD,16.730581770917095,50.81037,82.0
1535,27.807611996540977,OAD,16.730581770917095,45.021088,35.0
1536,29.44437135867666,OAD,16.730581770917095,45.57816,41.0
1537,57.115075396796726,OAD,16.730581770917095,54.62807,70.0
1538,41.16953014101533,OAD,16.730581770917095,49.641438,96.0
1539,41.16953014101533,OAD,16.730581770917095,49.641438,98.0
1540,41.16953014101533,OAD,16.730581770917095,49.641438,36.0
1541,41.17421240932858,OAD,16.730581770917095,50.638573,86.0
1542,41.16953014101533,OAD,16.730581770917095,49.641438,0.0
1543,40.59318282095955,OAD,16.730581770917095,55.890972,94.0
1544,40.92175158040928,OAD,16.730581770917095,45.709038,99.0
1545,42.38129646694013,OAD,16.730581770917095,52.756702,95.0
1546,43.690405544499626,OAD,16.730581770917095,59.612907,94.0
1547,41.754969360514316,OAD,16.730581770917095,44.60379,86.0
1548,42.56164018834447,OAD,16.730581770917095,57.222393,86.0
1549,41.80935246279087,OAD,16.730581770917095,61.606148,92.0
1550,40.66594813005424,OAD,16.730581770917095,59.278294,87.0
1551,41.096809303967376,OAD,16.730581770917095,58.649445,96.0
1552,41.36201555184758,OAD,16.730581770917095,56.52593,85.0
1553,41.58792690561843,OAD,16.730581770917095,56.442627,48.0
1554,40.82672266588509,OAD,16.730581770917095,58.133205,94.0
1555,40.82259872560271,OAD,16.730581770917095,58.280796,99.0
1556,42.69772497532505,OAD,16.730581770917095,47.77079,99.0
1557,43.21049557195667,OAD,16.730581770917095,43.593884,75.0
1558,43.07850220540419,OAD,16.730581770917095,50.834724,86.0
1559,41.679206953984675,OAD,16.730581770917095,51.33424,88.0
1560,43.12315513252839,OAD,16.730581770917095,52.539253,88.0
1561,42.882958205876356,OAD,16.730581770917095,46.001484,99.0
1562,23.241850208545053,OAD,16.19313325785468,12.62184,2.0
1563,26.144112963183794,OAD,16.19313325785468,9.410941,0.0
1564,27.11807883323347,OAD,16.730581770917095,32.71487,0.0
1565,23.96357365416788,OAD,16.19313325785468,14.104023,14.0
1566,25.020307485600494,OAD,16.19313325785468,14.390149,75.0
1567,22.737806499587442,OAD,16.36529225644054,32.263298,20.0
1568,26.617520769559054,OAD,16.19313325785468,11.707394,71.0
1569,25.923501798708667,OAD,16.19313325785468,11.255113,79.0
1570,44.045944894629244,OAD,16.19313325785468,5.6473255,87.0
1571,26.827720266024542,OAD,16.19313325785468,8.996885,82.0
1572,43.93618543613525,OAD,16.19313325785468,23.222927,44.0
1573,43.65744152814872,OAD,16.19313325785468,23.607382,26.0
1574,22.005257329939862,OAD,16.730581770917095,28.330122,0.0
1575,24.819482507340545,OAD,16.730581770917095,30.738419,0.0
1576,28.712783454720334,OAD,16.730581770917095,6.763636,14.0
1577,23.464257939515097,OAD,15.945839998550758,10.206609,0.0
1578,44.15341073493145,OAD,16.19313325785468,16.641235,81.0
1579,46.905260970563965,OAD,16.19313325785468,31.142187,80.0
1580,46.57155537077588,OAD,16.19313325785468,26.023085,77.0
1581,45.40448309955026,OAD,16.19313325785468,35.36194,90.0
1582,45.82307849636948,OAD,16.19313325785468,36.67082,82.0
1583,45.870075752295726,OAD,16.19313325785468,49.143147,90.0
1584,45.77186030102472,OAD,16.19313325785468,29.789333,87.0
1585,48.995292085403456,OAD,16.19313325785468,27.429789,96.0
1586,47.659435883529085,OAD,16.19313325785468,44.10748,93.0
1587,46.027093444990314,OAD,16.19313325785468,48.375088,82.0
1588,46.1762855229471,OAD,16.19313325785468,31.753809,82.0
1589,45.587205126248094,OAD,16.19313325785468,31.007137,88.0
1590,45.92354296520679,OAD,16.19313325785468,36.348557,82.0
1591,47.7480891162036,OAD,16.19313325785468,30.496239,88.0
1592,45.0918408631478,OAD,16.19313325785468,35.11498,77.0
1593,44.67574454118026,OAD,16.19313325785468,33.012184,66.0
1594,46.05887377669293,OAD,16.19313325785468,30.640434,91.0
1595,45.596686013198926,OAD,16.19313325785468,43.20051,80.0
1596,46.687371905416114,OAD,16.19313325785468,36.575203,79.0
1597,46.14066456181894,OAD,16.19313325785468,40.036922,80.0
1598,45.99544420702766,OAD,16.19313325785468,44.28837,86.0
1599,47.43475383776939,OAD,16.19313325785468,33.326763,52.0
1600,45.634494981817895,OAD,16.19313325785468,42.20236,88.0
1601,46.04833857295736,OAD,16.19313325785468,39.379005,78.0
1602,46.336128565305664,OAD,16.19313325785468,43.032818,89.0
1603,47.13149562461298,OAD,16.19313325785468,36.378212,75.0
1604,45.81825248941866,OAD,16.19313325785468,39.603466,89.0
1605,49.37001554453465,OAD,16.19313325785468,42.56811,65.0
1606,46.57306445586145,OAD,16.19313325785468,44.18821,75.0
1607,49.60142031829713,OAD,16.19313325785468,46.30614,76.0
1608,43.8708990208413,OAD,16.19313325785468,29.457258,94.0
1609,43.89185803561792,OAD,16.19313325785468,27.377876,81.0
1610,45.35631006897393,OAD,16.19313325785468,33.822937,91.0
1611,45.515225161569596,OAD,16.19313325785468,48.188114,89.0
1612,47.44096297017956,OAD,16.19313325785468,47.902462,84.0
1613,45.68555284769929,OAD,16.19313325785468,45.734894,99.0
1614,45.654796367176075,OAD,16.19313325785468,30.256866,82.0
1615,45.235597258572554,OAD,16.19313325785468,35.819534,98.0
1616,52.766719102425796,OAD,16.19313325785468,37.516666,92.0
1617,47.443084237613895,OAD,16.19313325785468,34.584274,99.0
1618,45.00917768392908,OAD,16.19313325785468,34.308716,98.0
1619,44.53503795993823,OAD,16.19313325785468,34.09852,67.0
1620,46.58825765733653,OAD,16.19313325785468,37.677776,95.0
1621,46.04397647789787,OAD,16.19313325785468,37.849518,95.0
1622,45.87889650106588,OAD,16.19313325785468,41.474144,90.0
1623,45.502918753133045,OAD,16.19313325785468,40.598785,99.0
1624,45.98846042027581,OAD,16.19313325785468,39.225403,96.0
1625,45.872838077988874,OAD,16.19313325785468,35.800957,68.0
1626,46.140725092399414,OAD,16.19313325785468,46.802128,86.0
1627,46.964525091072026,OAD,16.19313325785468,35.80115,80.0
1628,45.13503156753746,OAD,16.19313325785468,36.55778,93.0
1629,52.506846414664295,OAD,16.19313325785468,31.314966,46.0
1630,52.49601430979239,OAD,16.19313325785468,37.47902,91.0
1631,50.330499803331406,OAD,16.19313325785468,37.800198,90.0
1632,43.505434057731065,OAD,16.19313325785468,64.068474,95.0
1633,43.49101454596807,OAD,16.19313325785468,63.79797,86.0
1634,43.54042428447788,OAD,16.19313325785468,56.64796,82.0
1635,43.396884066783976,OAD,16.19313325785468,60.421566,83.0
1636,45.0778365579454,OAD,16.19313325785468,67.167015,99.0
1637,44.180634464644164,OAD,16.19313325785468,57.273075,89.0
1638,45.87475999466237,OAD,16.19313325785468,76.27483,81.0
1639,47.18318206424153,OAD,16.19313325785468,65.66823,90.0
1640,45.318769737529685,OAD,16.19313325785468,66.44426,74.0
1641,45.86604439514653,OAD,16.19313325785468,52.944138,98.0
1642,44.4762568792594,OAD,16.19313325785468,60.03731,97.0
1643,44.12460491594944,OAD,16.19313325785468,60.69506,95.0
1644,45.328318498478296,OAD,16.19313325785468,66.22668,99.0
1645,47.128733132271,OAD,16.19313325785468,66.201515,99.0
1646,49.48602949637201,OAD,16.19313325785468,63.57635,82.0
1647,44.58728685345734,OAD,16.19313325785468,63.313995,88.0
1648,44.628938498518984,OAD,16.19313325785468,65.806915,82.0
1649,45.16124318907364,OAD,16.19313325785468,70.50373,93.0
1650,45.479145351804284,OAD,16.19313325785468,69.326004,62.0
1651,46.02734235776779,OAD,16.19313325785468,44.72887,72.0
1652,45.77336060915285,OAD,16.19313325785468,68.13302,60.0
1653,46.29321402967432,OAD,16.19313325785468,50.064716,92.0
1654,49.39198172384341,OAD,16.19313325785468,71.65921,47.0
1655,49.37391233639982,OAD,16.19313325785468,71.63251,91.0
1656,45.831728439539326,OAD,16.19313325785468,56.948944,78.0
1657,44.48495298013767,OAD,16.19313325785468,60.097313,91.0
1658,15.599279614294344,IAD,16.730581770917095,23.01377,51.0
1659,15.412027477622054,IAD,15.835600454525078,10.801799,11.0
1660,16.94036695402613,OAD,16.36529225644054,25.979183,1.0
1661,16.139778803873845,IAD,16.730581770917095,17.629904,14.0
1662,14.453181681198584,IAD,15.835600454525078,61.16796,35.0
1663,18.448559654682903,OAD,16.36529225644054,68.94239,64.0
1664,23.51638391155637,OAD,16.36529225644054,66.44611,99.0
1665,24.461763219932628,OAD,16.36529225644054,61.097267,77.0
1666,25.658418631097078,OAD,16.36529225644054,69.34708,82.0
1667,24.295178565368168,OAD,16.36529225644054,69.55457,84.0
1668,24.295178565368168,OAD,16.36529225644054,69.55457,79.0
1669,24.862880889976736,OAD,16.36529225644054,67.927986,86.0
1670,22.554856744086145,OAD,16.36529225644054,54.782536,84.0
1671,24.541919185996658,OAD,16.36529225644054,53.469555,88.0
1672,26.294321619781645,OAD,16.36529225644054,58.03289,75.0
1673,24.744568081389666,OAD,16.36529225644054,62.058075,96.0
1674,23.7392626840655,OAD,16.36529225644054,72.08338,95.0
1675,24.169724320683642,OAD,16.36529225644054,64.904274,69.0
1676,24.460786002397228,OAD,16.36529225644054,63.684967,67.0
1677,24.65208978033856,OAD,16.36529225644054,61.288498,82.0
1678,22.893871577296224,OAD,16.36529225644054,67.41954,92.0
1679,26.624993557303497,OAD,16.36529225644054,65.291794,88.0
1680,26.74117254201367,OAD,16.36529225644054,71.562065,68.0
1681,23.2039703066864,OAD,16.36529225644054,65.36727,93.0
1682,25.88895326335627,OAD,16.36529225644054,62.899677,93.0
1683,24.074996255588747,OAD,16.36529225644054,60.39854,89.0
1684,23.201545683598884,OAD,16.36529225644054,60.1668,62.0
1685,28.63111591860144,OAD,16.36529225644054,65.54511,75.0
1686,25.975272323328923,OAD,16.36529225644054,73.26113,96.0
1687,25.645182882670806,OAD,16.36529225644054,78.807175,89.0
1688,26.501879589256188,OAD,16.36529225644054,56.82378,88.0
1689,25.286671216350683,OAD,16.36529225644054,61.338264,85.0
1690,27.58060914332743,OAD,16.36529225644054,73.485916,82.0
1691,25.812318914432822,OAD,16.36529225644054,76.6372,98.0
1692,28.252841887923626,OAD,16.730581770917095,40.15834,75.0
1693,28.255054022240117,OAD,16.730581770917095,39.78037,76.0
1694,28.261689366524376,OAD,16.730581770917095,40.801205,70.0
1695,28.255054022240117,OAD,16.730581770917095,39.78037,61.0
1696,28.15209958280616,OAD,16.730581770917095,37.210026,75.0
1697,28.417013402933453,OAD,16.730581770917095,40.276985,75.0
1698,27.139527472580845,OAD,16.730581770917095,42.124825,59.0
1699,30.83039311148766,OAD,16.730581770917095,39.279682,35.0
1700,28.92024820998392,OAD,16.730581770917095,36.52478,46.0
1701,31.854673835503036,OAD,16.730581770917095,38.35197,64.0
1702,29.422420582676377,OAD,16.730581770917095,26.411434,59.0
1703,30.25575360221654,OAD,16.730581770917095,36.99119,71.0
1704,31.423893930988406,OAD,16.730581770917095,31.921162,71.0
1705,30.926919712534175,OAD,16.730581770917095,33.300247,66.0
1706,28.148489000942153,OAD,16.730581770917095,46.412678,85.0
1707,28.154334830377863,OAD,16.730581770917095,45.8147,84.0
1708,28.156017917659305,OAD,16.730581770917095,45.515476,40.0
1709,28.148489000942153,OAD,16.730581770917095,46.412678,78.0
1710,28.67847811813666,OAD,16.730581770917095,46.173027,75.0
1711,28.624462845974143,OAD,16.730581770917095,45.092216,70.0
1712,28.651261280093824,OAD,16.730581770917095,42.81244,75.0
1713,32.33476929570585,OAD,16.730581770917095,43.267456,45.0
1714,29.649557020469285,OAD,16.730581770917095,40.488888,58.0
1715,31.616579386792147,OAD,16.730581770917095,46.791386,66.0
1716,32.78180234904151,OAD,16.730581770917095,39.909775,56.0
1717,29.05125717430795,OAD,16.730581770917095,54.429348,63.0
1718,28.329429078604925,OAD,16.730581770917095,43.8303,82.0
1719,28.449558448597102,OAD,16.730581770917095,46.794476,91.0
1720,29.11490128934273,OAD,16.730581770917095,53.837303,85.0
1721,28.810565141940728,OAD,16.730581770917095,52.973328,80.0
1722,29.34594010120609,OAD,16.730581770917095,34.23707,65.0
1723,32.45902681439684,OAD,16.730581770917095,41.216545,79.0
1724,29.99867705083717,OAD,16.730581770917095,55.36845,86.0
1725,31.918503292637762,OAD,16.730581770917095,56.607796,84.0
1726,32.9156006612306,OAD,16.730581770917095,44.841248,63.0
1727,29.21593733408957,OAD,16.730581770917095,61.664402,86.0
1728,29.01400894811838,OAD,16.730581770917095,53.44963,86.0
1729,29.216344469553892,OAD,16.730581770917095,9.664639,0.0
1730,28.929237335848708,OAD,16.730581770917095,38.781322,0.0
1731,32.72225893465739,OAD,16.730581770917095,31.972301,0.0
1732,30.475863355163586,OAD,16.730581770917095,49.68823,76.0
1733,29.75279113221979,OAD,16.730581770917095,38.44335,74.0
1734,31.193234056809384,OAD,16.730581770917095,32.258286,60.0
1735,30.373950269577747,OAD,16.730581770917095,42.743614,50.0
1736,29.597156952133933,OAD,16.730581770917095,30.393478,70.0
1737,29.61024454201952,OAD,16.730581770917095,30.760466,82.0
1738,29.627528843197787,OAD,16.730581770917095,30.760466,74.0
1739,32.09565522528079,OAD,16.730581770917095,33.47052,78.0
1740,31.533226421622253,OAD,16.730581770917095,27.120739,78.0
1741,32.52398564917616,OAD,16.730581770917095,36.318897,89.0
1742,32.52398564917616,OAD,16.730581770917095,36.318897,80.0
1743,32.51011496578151,OAD,16.730581770917095,36.289803,77.0
1744,32.52398564917616,OAD,16.730581770917095,36.318897,89.0
1745,33.30518959875729,OAD,16.730581770917095,35.529903,70.0
1746,34.067523837356255,OAD,16.730581770917095,45.170063,52.0
1747,33.96943590332692,OAD,16.730581770917095,36.655155,76.0
1748,33.95332638492528,OAD,16.730581770917095,27.595755,83.0
1749,34.40652949043994,OAD,16.730581770917095,25.294207,67.0
1750,35.008428741832304,OAD,16.730581770917095,42.287216,77.0
1751,32.71415895170869,OAD,16.730581770917095,48.568905,77.0
1752,33.90247424271377,OAD,16.730581770917095,34.614807,88.0
1753,35.43366847137105,OAD,16.730581770917095,49.870544,84.0
1754,28.489255720225586,OAD,16.730581770917095,45.6995,88.0
1755,28.185933394078482,OAD,16.730581770917095,39.345737,69.0
1756,28.15542031218503,OAD,16.730581770917095,47.416626,75.0
1757,29.149788225861485,OAD,16.730581770917095,53.130894,85.0
1758,28.659704801171582,OAD,16.730581770917095,40.88933,70.0
1759,28.84622768337541,OAD,16.730581770917095,52.223213,75.0
1760,28.687124708342264,OAD,16.730581770917095,38.768604,70.0
1761,30.036319952319403,OAD,16.730581770917095,52.9469,69.0
1762,29.687644434872183,OAD,16.730581770917095,38.06142,59.0
1763,29.24900194191011,OAD,16.730581770917095,61.250065,90.0
1764,32.43801508084832,OAD,16.730581770917095,27.059324,87.0
1765,29.412744864178695,OAD,16.730581770917095,17.28029,86.0
1766,28.98744857442064,OAD,16.730581770917095,17.28029,74.0
1767,28.680945610590058,OAD,16.730581770917095,17.579092,33.0
1768,29.942131211567595,OAD,16.730581770917095,21.264868,83.0
1769,29.602767450701517,OAD,16.730581770917095,20.237354,81.0
1770,29.602767450701517,OAD,16.730581770917095,20.237354,0.0
1771,31.52401119598582,OAD,16.730581770917095,18.808722,42.0
1772,29.850306074433938,OAD,16.730581770917095,9.732447,77.0
1773,29.88246744285361,OAD,16.730581770917095,10.398172,76.0
1774,32.76528050779207,OAD,16.730581770917095,31.452913,66.0
1775,33.48399290860543,OAD,16.730581770917095,23.403374,64.0
1776,30.284318126608344,OAD,16.730581770917095,12.127917,92.0
1777,29.940381623282796,OAD,16.730581770917095,3.161658,0.0
1778,28.371067189392015,OAD,16.730581770917095,42.004776,16.0
1779,28.373548896352176,OAD,16.730581770917095,42.915337,68.0
1780,28.496534245947778,OAD,16.730581770917095,42.838203,78.0
1781,30.436693243733004,OAD,16.730581770917095,43.17245,19.0
1782,28.350089875502086,OAD,16.730581770917095,39.824093,51.0
1783,28.350089875502086,OAD,16.730581770917095,39.824093,11.0
1784,29.135641929782654,OAD,16.730581770917095,39.901226,75.0
1785,30.603796296812426,OAD,16.730581770917095,40.15834,13.0
1786,33.927150392690095,OAD,16.730581770917095,40.15834,0.0
1787,31.995398127230747,OAD,16.730581770917095,43.17245,18.0
1788,29.313516235592743,OAD,16.730581770917095,42.915337,11.0
1789,28.80866979457432,OAD,16.730581770917095,39.824093,11.0
1790,28.57428990109724,OAD,16.730581770917095,39.901226,0.0
1791,29.956944482506778,OAD,16.730581770917095,43.17245,0.0
1792,28.629658499344387,OAD,16.730581770917095,43.17245,0.0
1793,28.252841887923626,OAD,16.730581770917095,40.15834,80.0
1794,29.66939140968694,OAD,16.730581770917095,39.824093,9.0
1795,26.364031586401264,OAD,16.730581770917095,42.82912,1.0
1796,28.252841887923626,OAD,16.730581770917095,40.15834,80.0
1797,28.252841887923626,OAD,16.730581770917095,40.15834,75.0
1798,28.255054022240117,OAD,16.730581770917095,39.78037,76.0
1799,28.261689366524376,OAD,16.730581770917095,40.801205,70.0
1800,28.255054022240117,OAD,16.730581770917095,39.78037,72.0
1801,28.255054022240117,OAD,16.730581770917095,39.78037,61.0
1802,28.255054022240117,OAD,16.730581770917095,39.78037,50.0
1803,28.255054022240117,OAD,16.730581770917095,39.78037,81.0
1804,28.15209958280616,OAD,16.730581770917095,37.210026,75.0
1805,28.15209958280616,OAD,16.730581770917095,37.210026,60.0
1806,28.417013402933453,OAD,16.730581770917095,40.276985,75.0
1807,27.139527472580845,OAD,16.730581770917095,42.124825,59.0
1808,30.83039311148766,OAD,16.730581770917095,39.279682,35.0
1809,28.92024820998392,OAD,16.730581770917095,36.52478,46.0
1810,31.854673835503036,OAD,16.730581770917095,38.35197,64.0
1811,29.422420582676377,OAD,16.730581770917095,26.411434,59.0
1812,30.25575360221654,OAD,16.730581770917095,36.99119,71.0
1813,31.423893930988406,OAD,16.730581770917095,31.921162,71.0
1814,30.926919712534175,OAD,16.730581770917095,33.300247,66.0
1815,28.15209958280616,OAD,16.730581770917095,37.210026,54.0
1816,28.148489000942153,OAD,16.730581770917095,46.412678,85.0
1817,28.148489121383754,OAD,16.730581770917095,46.778095,74.0
1818,28.148489000942153,OAD,16.730581770917095,46.412678,78.0
1819,28.154334830377863,OAD,16.730581770917095,45.8147,84.0
1820,28.156017917659305,OAD,16.730581770917095,45.515476,40.0
1821,33.12148095751435,OAD,15.945839998550758,42.42314,92.0
1822,33.17322926244769,OAD,15.945839998550758,57.031647,95.0
1823,35.34099795990922,OAD,15.945839998550758,54.59875,87.0
1824,35.93756233585043,OAD,15.945839998550758,46.408066,97.0
1825,27.22838356991458,OAD,15.945839998550758,65.53493,97.0
1826,33.605710652326145,OAD,15.945839998550758,38.711147,97.0
1827,15.351525388255839,IAD,15.945839998550758,76.62666,17.0
1828,12.470212384616625,IAD,15.945839998550758,81.65914,94.0
1829,14.967484530652793,IAD,16.19313325785468,85.48587,99.0
1830,16.94764787069706,OAD,16.36529225644054,64.22746,49.0
1831,14.798349571201078,IAD,16.730581770917095,66.0539,98.0
1832,18.358967291833654,OAD,16.19313325785468,81.43838,96.0
1833,17.89368279995788,OAD,16.19313325785468,64.32503,95.0
1834,15.68698021359846,IAD,16.19313325785468,79.90876,95.0
1835,16.571919444951675,OAD,16.19313325785468,70.11747,93.0
1836,19.206577006953854,OAD,16.19313325785468,87.607445,49.5
1837,18.80691859578729,OAD,16.19313325785468,89.78048,76.0
1838,20.281199493014086,OAD,16.19313325785468,90.07874,32.8
1839,20.53945567554847,OAD,16.19313325785468,78.99581,45.0
1840,20.91387104107434,OAD,16.19313325785468,73.92665,0.0
1841,21.500435707962506,OAD,16.19313325785468,80.55601,12.0
1842,16.40015541433319,OAD,16.19313325785468,47.212837,20.0
1843,14.967484530652793,IAD,16.19313325785468,85.48587,72.0
1844,14.99698361206132,IAD,16.19313325785468,83.12284,78.0
1845,15.798484148696378,IAD,16.19313325785468,77.057976,92.0
1846,17.931735848002415,OAD,16.19313325785468,75.321655,55.0
1847,18.528333834160797,OAD,16.730581770917095,51.299034,88.0
1848,20.155894496462025,OAD,16.19313325785468,77.765236,60.0
1849,21.481233129047304,OAD,16.730581770917095,59.88273,82.0
1850,18.015014699166425,OAD,16.19313325785468,82.66963,74.0
1851,18.23155910967021,OAD,16.730581770917095,61.079834,92.0
1852,23.680396523254725,OAD,16.19313325785468,84.73906,72.0
1853,24.085882626366455,OAD,16.730581770917095,65.86114,91.0
1854,23.639683878247215,OAD,16.19313325785468,80.12537,53.0
1855,24.416467894395314,OAD,16.730581770917095,51.20281,85.0
1856,19.969130686183497,OAD,16.730581770917095,61.705967,95.0
1857,15.36131608615672,IAD,16.19313325785468,81.05589,55.0
1858,15.222423318826959,IAD,16.730581770917095,52.775772,88.0
1859,18.19539177662444,OAD,16.19313325785468,81.336525,92.0
1860,19.203932629884317,OAD,16.19313325785468,83.25764,74.0
1861,34.23288608789514,OAD,16.19313325785468,67.606155,99.0
1862,19.137139754844913,OAD,16.19313325785468,84.27596,92.0
1863,18.550083251141835,OAD,16.19313325785468,70.213905,92.0
1864,16.539206436118885,IAD,16.730581770917095,55.325527,95.0
1865,18.95301372860595,OAD,16.730581770917095,60.41338,84.0
1866,27.673789693346244,OAD,16.730581770917095,42.935677,56.0
1867,21.15955903582121,OAD,16.730581770917095,58.960346,84.0
1868,16.72930383217973,IAD,16.730581770917095,55.620937,95.0
1869,20.544421117997125,OAD,16.730581770917095,57.986767,82.0
1870,20.890554208562666,OAD,16.730581770917095,58.27737,91.0
1871,19.585517306528825,OAD,16.730581770917095,60.340626,92.0
1872,19.353667110560043,OAD,16.730581770917095,60.61744,97.0
1873,19.396356773888577,OAD,16.730581770917095,53.069763,81.0
1874,23.642698282289714,OAD,16.730581770917095,59.339214,90.0
1875,25.356317568290645,OAD,16.730581770917095,70.16454,78.0
1876,25.360934688563137,OAD,16.730581770917095,60.483932,75.0
1877,37.89744266436504,OAD,16.730581770917095,56.721745,95.0
1878,25.211356849484165,OAD,16.730581770917095,58.40665,66.0
