idx,metrics,AD_type,judge_value,y_pred,y_true
418,0.2529562732002074,OAD,0.1311725547136666,-7.3285365,56.0
419,0.27108173721586415,OAD,0.1311725547136666,-7.81886,54.0
420,0.21798813502687953,OAD,0.1311725547136666,-1.4654844,64.0
421,0.28452458398867586,OAD,0.1311725547136666,2.642328,78.0
422,0.2790924837500658,OAD,0.1311725547136666,13.266756,67.0
423,0.24903049288606727,OAD,0.1311725547136666,0.4145025,48.0
424,0.21146458018660297,OAD,0.1311725547136666,-8.360616,0.0
425,0.1912170711081962,OAD,0.1311725547136666,-10.873876,0.0
426,0.1531128724236832,OAD,0.1311725547136666,-8.745254,0.0
427,0.11412543263430541,IAD,0.1311725547136666,16.090395,18.0
428,0.11478583805453191,IAD,0.1311725547136666,15.823843,33.0
429,0.2814403502724797,OAD,0.1311725547136666,9.391065,17.0
430,0.11748321604702439,IAD,0.1311725547136666,17.278595,25.0
431,0.11412543263430541,IAD,0.1311725547136666,16.090395,38.0
432,0.11748321604702439,IAD,0.1311725547136666,17.278595,54.0
433,0.13515586475025965,OAD,0.1311725547136666,17.484884,46.0
434,0.14554370935417416,OAD,0.1311725547136666,17.229362,48.0
435,0.11748321604702439,IAD,0.1311725547136666,17.278595,28.0
436,0.11748321604702439,IAD,0.1311725547136666,17.278595,44.0
437,0.11753058873220634,IAD,0.1311725547136666,17.966908,40.0
438,0.21906585327807282,OAD,0.1311725547136666,8.768153,0.0
439,0.09366636556333008,IAD,0.1311725547136666,-12.610779,0.0
440,0.11748321604702439,IAD,0.1311725547136666,17.278595,0.0
441,0.16840292246566135,OAD,0.1311725547136666,-7.5699077,0.0
442,0.1524135129387475,OAD,0.1311725547136666,19.927307,33.0
443,0.33092277222785016,OAD,0.1311725547136666,14.668302,0.0
444,0.1697829785870809,OAD,0.1311725547136666,2.0089507,16.0
445,0.16134818077058366,OAD,0.1311725547136666,32.59051,41.0
446,0.16325742459460868,OAD,0.1311725547136666,19.36876,58.0
447,0.30333695766497404,OAD,0.1311725547136666,11.550681,22.0
448,0.3228998717003635,OAD,0.1311725547136666,12.671317,0.0
449,0.33921523204343684,OAD,0.1311725547136666,10.715584,0.0
450,0.2027245165573307,OAD,0.1311725547136666,15.086685,0.0
451,0.2324549052671704,OAD,0.1311725547136666,4.6092377,41.0
452,0.246707806806033,OAD,0.1311725547136666,-0.24299757,70.0
453,0.23772545495786745,OAD,0.1311725547136666,0.37704477,61.0
454,0.2472160439077663,OAD,0.1311725547136666,-0.36582068,81.0
455,0.2828359409932555,OAD,0.1311725547136666,-13.572698,0.0
456,0.2098195827170013,OAD,0.1311725547136666,18.509192,63.0
457,0.3171807432028435,OAD,0.1311725547136666,19.02361,45.0
458,0.2940138416726087,OAD,0.1311725547136666,-2.8688161,29.0
459,0.3027555681363776,OAD,0.1311725547136666,-10.015997,0.0
460,0.24653366365339124,OAD,0.1311725547136666,21.452497,56.0
461,0.5100086853967227,OAD,0.1368245019983903,52.06156,25.0
462,0.5214779003894425,OAD,0.1368245019983903,44.6239,61.0
463,0.4885430171196753,OAD,0.1368245019983903,47.42637,30.0
464,0.5560673107897006,OAD,0.1368245019983903,52.4866,18.0
465,0.5889751541509924,OAD,0.1368245019983903,36.620045,46.0
466,0.6199180879513626,OAD,0.1368245019983903,40.966156,79.0
467,0.48249923811983275,OAD,0.1368245019983903,49.334946,91.0
468,0.4801282756208295,OAD,0.1368245019983903,48.389175,92.0
469,0.4850801697367779,OAD,0.1368245019983903,49.3294,95.0
470,0.49250769718947274,OAD,0.1368245019983903,47.017082,59.0
471,0.514674994463562,OAD,0.1368245019983903,52.406948,92.0
472,0.5442593645893348,OAD,0.1368245019983903,21.240366,66.0
473,0.48249923811983275,OAD,0.1368245019983903,49.334946,91.0
474,0.49673754489305677,OAD,0.1368245019983903,66.65024,68.0
475,0.4710617689980052,OAD,0.1368245019983903,59.93833,71.0
476,0.3529876568999891,OAD,0.1368245019983903,22.872072,60.0
477,0.45405748888418795,OAD,0.1368245019983903,52.988174,76.0
478,0.46774034136720777,OAD,0.1368245019983903,60.029034,57.0
479,0.4753330900866045,OAD,0.1368245019983903,61.383495,63.0
480,0.4163980160581008,OAD,0.1368245019983903,47.30342,61.0
481,0.46390924929455335,OAD,0.1368245019983903,52.668106,43.0
482,0.4587154273302333,OAD,0.1368245019983903,47.58642,89.0
483,0.4242089115698926,OAD,0.1368245019983903,47.694984,81.0
484,0.5310516178898453,OAD,0.1368245019983903,44.712368,75.0
485,0.5697915395453179,OAD,0.1368245019983903,49.74018,75.0
486,0.45154668885263427,OAD,0.1368245019983903,45.818142,76.0
487,0.45357990300404405,OAD,0.1368245019983903,47.98531,61.0
488,0.4838746371639162,OAD,0.1368245019983903,39.066456,57.0
489,0.4019095056583095,OAD,0.1368245019983903,46.94412,81.0
490,0.4652814557314485,OAD,0.1368245019983903,44.840313,83.0
491,0.4264979914310041,OAD,0.1368245019983903,39.76772,73.0
492,0.42496964104766477,OAD,0.1368245019983903,44.311314,76.0
493,0.43386922040299647,OAD,0.1368245019983903,49.67036,53.0
494,0.4331050690706947,OAD,0.1368245019983903,55.743107,55.0
495,0.5119022614174776,OAD,0.1368245019983903,63.752766,77.0
496,0.5038000271268224,OAD,0.1368245019983903,62.77356,75.0
497,0.5164377237260684,OAD,0.1368245019983903,57.92147,66.0
498,0.43108668443469145,OAD,0.1368245019983903,58.263557,49.0
499,0.403346694233927,OAD,0.1368245019983903,40.36388,79.0
500,0.40614445981010194,OAD,0.1368245019983903,41.30073,55.0
501,0.4346014841495779,OAD,0.1368245019983903,49.769505,56.0
502,0.30694570036974966,OAD,0.1368245019983903,5.6394334,26.0
503,0.07390254422684683,IAD,0.1368245019983903,4.4964004,12.0
504,0.32372144875722964,OAD,0.1368245019983903,5.8031573,19.0
505,0.33976441876354324,OAD,0.1368245019983903,5.297274,0.0
506,0.35746906510052323,OAD,0.1368245019983903,6.8605595,7.0
507,0.18703507875807301,OAD,0.1368245019983903,0.62006676,0.0
508,0.2248147848742068,OAD,0.1368245019983903,10.1177435,0.0
509,0.4059636210916512,OAD,0.1368245019983903,5.7035975,0.0
510,0.42761067561567556,OAD,0.1368245019983903,15.771489,29.0
511,0.4404787725506184,OAD,0.1368245019983903,10.17713,2.0
512,0.31573951378994014,OAD,0.1368245019983903,5.7914023,6.0
513,0.3467694896393819,OAD,0.1368245019983903,1.7300718,0.0
514,0.3825966341500613,OAD,0.1368245019983903,-1.0294075,0.0
515,0.3304792993884098,OAD,0.1368245019983903,0.021436587,0.0
516,0.4391988954146814,OAD,0.1368245019983903,4.5282197,0.0
517,0.46747159117236503,OAD,0.1368245019983903,6.888414,0.0
518,0.36979584136101606,OAD,0.1368245019983903,-6.260607,0.0
519,0.4242831688094817,OAD,0.1368245019983903,16.387709,13.0
520,0.3721772197680958,OAD,0.1368245019983903,30.699585,4.0
521,0.29079462516805477,OAD,0.1368245019983903,33.822807,4.0
522,0.42761067561567556,OAD,0.1368245019983903,15.771489,0.0
523,0.48142385417414313,OAD,0.1368245019983903,0.83879536,10.0
524,0.3939205751302707,OAD,0.1368245019983903,17.489426,0.0
525,0.3785742827477341,OAD,0.1368245019983903,16.62393,0.0
526,0.3183327359188277,OAD,0.1368245019983903,12.777112,0.0
527,0.42458000469696633,OAD,0.1368245019983903,14.611171,40.0
528,0.428207975190637,OAD,0.1368245019983903,16.202583,44.0
529,0.4036744402813599,OAD,0.1368245019983903,26.343464,39.0
530,0.40366890079491524,OAD,0.1368245019983903,24.343649,40.0
531,0.4038324738484371,OAD,0.1368245019983903,22.604252,51.0
532,0.4041642818422224,OAD,0.1368245019983903,22.786251,56.0
533,0.4046630248149904,OAD,0.1368245019983903,22.86187,53.0
534,0.40532699019022667,OAD,0.1368245019983903,22.731071,24.0
535,0.40297401689812595,OAD,0.1368245019983903,49.136944,43.0
536,0.4029566342009394,OAD,0.1368245019983903,48.841473,66.0
537,0.5648447401900206,OAD,0.1368245019983903,30.013992,0.0
538,0.4412032042829719,OAD,0.1368245019983903,52.51347,33.0
539,0.4437327345145615,OAD,0.1368245019983903,45.95368,6.0
540,0.4112147193248228,OAD,0.1368245019983903,46.298286,35.0
541,0.4947327742738835,OAD,0.1368245019983903,53.50854,39.0
542,0.5284596863811092,OAD,0.1368245019983903,38.167187,51.0
543,0.4029566342009394,OAD,0.1368245019983903,48.841473,66.0
544,0.5752815586984894,OAD,0.1368245019983903,42.594433,66.0
545,0.5431604488978492,OAD,0.1368245019983903,2.544314,0.0
546,0.605973099855622,OAD,0.1368245019983903,10.660152,0.0
547,0.5863133612619569,OAD,0.1368245019983903,11.894484,0.0
548,0.5598724585052612,OAD,0.1368245019983903,29.589697,0.0
549,0.4237635496482104,OAD,0.1339876828789419,48.74402,1.0
550,0.26102966349143253,OAD,0.1339876828789419,46.624466,0.0
551,0.4267524259814821,OAD,0.1339876828789419,37.456367,11.0
552,0.4001711700662045,OAD,0.1339876828789419,45.703007,10.0
553,0.4379664189920399,OAD,0.1339876828789419,34.45768,20.0
554,0.48581008324299857,OAD,0.1339876828789419,23.369522,18.0
555,0.27697052960412016,OAD,0.1339876828789419,5.5610337,0.0
556,0.3821319164382053,OAD,0.1339876828789419,5.5520387,1.0
557,0.4576492560995725,OAD,0.1339876828789419,25.264488,24.0
558,0.48581008324299857,OAD,0.1339876828789419,23.369522,90.0
559,0.48581008324299857,OAD,0.1339876828789419,23.369522,88.0
560,0.48125904272599185,OAD,0.1339876828789419,20.786972,85.0
561,0.43945544401985037,OAD,0.1339876828789419,34.537445,21.0
562,0.4350394049218165,OAD,0.1339876828789419,24.078173,0.0
563,0.49910019879487577,OAD,0.1339876828789419,37.13938,20.0
564,0.42775829567292956,OAD,0.1339876828789419,33.172756,0.0
565,0.5185533195751236,OAD,0.1339876828789419,-4.435311,0.0
566,0.4492282608018935,OAD,0.1339876828789419,2.7125483,90.0
567,0.4285591411964137,OAD,0.1339876828789419,7.993317,51.0
568,0.47726205143253564,OAD,0.1339876828789419,-3.1102617,99.0
569,0.44735926108777013,OAD,0.1339876828789419,6.197465,74.0
570,0.4893224936207079,OAD,0.1339876828789419,1.5581751,86.0
571,0.46075215863690444,OAD,0.1339876828789419,-1.7471057,86.0
572,0.49546563108697184,OAD,0.1339876828789419,2.9207363,85.0
573,0.47756198170367525,OAD,0.1339876828789419,6.588707,55.0
574,0.49135290057806413,OAD,0.1339876828789419,-1.8786861,58.0
575,0.4189893952556685,OAD,0.1339876828789419,5.8086085,91.0
576,0.4836788955466593,OAD,0.1339876828789419,2.7033143,57.0
577,0.43797986809085754,OAD,0.1339876828789419,-1.6130191,70.0
578,0.303143191850211,OAD,0.1339876828789419,-2.5360107,68.0
579,0.4844333710524257,OAD,0.1339876828789419,4.713062,89.0
580,0.42788828242467103,OAD,0.1339876828789419,6.452141,85.0
581,0.38296305327448654,OAD,0.1339876828789419,1.5730642,79.0
582,0.4024980171108189,OAD,0.1339876828789419,5.4704776,74.0
583,0.45193424926866355,OAD,0.1339876828789419,-1.7039708,56.0
584,0.49207157319708494,OAD,0.1339876828789419,0.0066433256,68.0
585,0.49826671377601883,OAD,0.1339876828789419,6.2371993,57.0
586,0.49129072856569833,OAD,0.1339876828789419,-0.30740297,53.0
587,0.3295743108534389,OAD,0.1339876828789419,-0.98559743,49.0
588,0.42425874711357636,OAD,0.1339876828789419,35.083298,24.0
589,0.4267524259814821,OAD,0.1339876828789419,37.456367,11.0
590,0.42968328486338725,OAD,0.1339876828789419,46.59159,0.0
591,0.4237635496482104,OAD,0.1339876828789419,48.74402,1.0
592,0.2649085195997235,OAD,0.1339876828789419,44.059784,1.0
593,0.26102966349143253,OAD,0.1339876828789419,46.624466,0.0
594,0.4801390139444027,OAD,0.1339876828789419,28.761396,0.0
595,0.4453162028789589,OAD,0.1339876828789419,0.66101134,0.0
596,0.45825787083151237,OAD,0.1339876828789419,18.94105,25.0
597,0.48766751993152024,OAD,0.1339876828789419,12.648979,0.0
598,0.48056583774506145,OAD,0.1339876828789419,11.792435,0.0
599,0.4850401129524802,OAD,0.1339876828789419,10.015529,1.0
600,0.5049958460973978,OAD,0.1339876828789419,11.044233,0.0
601,0.6144086083874363,OAD,0.1339876828789419,29.144773,0.0
602,0.5177317888203119,OAD,0.1339876828789419,7.7148356,0.0
603,0.5034800627247178,OAD,0.1339876828789419,12.730765,0.0
604,0.477231814020466,OAD,0.1339876828789419,14.095692,29.0
605,0.4333564781082685,OAD,0.1339876828789419,27.363016,0.0
606,0.4816468612864744,OAD,0.1339876828789419,16.98095,23.0
607,0.48088207632254887,OAD,0.1339876828789419,22.232561,61.0
608,0.48581008324299857,OAD,0.1339876828789419,23.369522,10.0
609,0.48541742927953246,OAD,0.1339876828789419,23.369522,18.0
610,0.48447756688373966,OAD,0.1339876828789419,23.483135,10.0
611,0.4001711700662045,OAD,0.1339876828789419,45.703007,10.0
612,0.39858017118430633,OAD,0.1339876828789419,45.62324,9.0
613,0.4338155361633479,OAD,0.1339876828789419,23.04277,33.0
614,0.4338850222983518,OAD,0.1339876828789419,34.20192,56.0
615,0.43945544401985037,OAD,0.1339876828789419,34.537445,20.0
616,0.398556765440508,OAD,0.1339876828789419,35.650665,24.0
617,0.5091603296517968,OAD,0.1339876828789419,21.673988,19.0
618,0.45715107399116084,OAD,0.1339876828789419,22.667398,24.0
619,0.481661001718812,OAD,0.1339876828789419,23.219301,56.0
620,0.48581008324299857,OAD,0.1339876828789419,23.369522,10.0
621,0.44927629633192645,OAD,0.1339876828789419,2.0571291,90.0
622,0.4562439607500436,OAD,0.1339876828789419,25.378101,24.0
623,0.453509198405039,OAD,0.1339876828789419,2.167471,0.0
624,0.44241893506187735,OAD,0.1339876828789419,8.012538,0.0
625,0.18003882705787166,OAD,0.1339876828789419,-1.6649178,4.0
626,0.49910019879487577,OAD,0.1339876828789419,37.13938,15.0
627,0.4514397077543031,OAD,0.1339876828789419,10.371502,20.0
628,0.43626737412217564,OAD,0.1339876828789419,4.5108056,0.0
629,0.27701481110427806,OAD,0.1339876828789419,5.674647,0.0
630,0.44474853922189195,OAD,0.1339876828789419,3.8720286,85.0
631,0.44959184940737007,OAD,0.1339876828789419,2.7543464,90.0
632,0.44927629633192645,OAD,0.1339876828789419,2.0571291,90.0
633,0.45273774719940263,OAD,0.1339876828789419,-0.47966623,63.0
634,0.3502109821828746,OAD,0.1339876828789419,2.401498,38.0
635,0.45718007252997117,OAD,0.1339876828789419,2.2812634,0.0
636,0.4096045654784525,OAD,0.1339876828789419,13.20843,29.0
637,0.23773605660342645,OAD,0.1339876828789419,17.107813,0.0
638,0.2855982385272188,OAD,0.1339876828789419,3.3459148,0.0
639,0.3718023094413634,OAD,0.1368245019983903,3.006931,0.0
640,0.1439912850174212,OAD,0.1368245019983903,-2.8085003,0.0
641,0.14321336877860014,OAD,0.1368245019983903,-1.1266426,0.0
642,0.10978016598103768,IAD,0.1368245019983903,10.035902,17.0
643,0.10978016598103768,IAD,0.1368245019983903,10.035902,58.0
644,0.12014639808566141,IAD,0.1368245019983903,18.745087,47.0
645,0.2146061825729323,OAD,0.1368245019983903,17.191021,0.0
646,0.2023857704355322,OAD,0.1368245019983903,18.284622,0.0
647,0.21046028457940902,OAD,0.1368245019983903,18.719296,0.0
648,0.32097715092094736,OAD,0.1368245019983903,-1.4995483,0.0
649,0.11741305808086466,IAD,0.1368245019983903,27.849642,48.0
650,0.19043743626120602,OAD,0.1368245019983903,20.96191,0.0
651,0.2433207512988823,OAD,0.1368245019983903,15.506414,0.0
652,0.1087632623701622,IAD,0.1368245019983903,17.153175,70.0
653,0.1087632623701622,IAD,0.1368245019983903,17.153175,0.0
654,0.1087632623701622,IAD,0.1368245019983903,17.153175,30.0
655,0.1087632623701622,IAD,0.1368245019983903,17.153175,0.0
656,0.10063699136508686,IAD,0.1368245019983903,-1.6394497,0.0
657,0.23137960962228055,OAD,0.1368245019983903,25.850891,64.0
658,0.14233212119092276,OAD,0.1368245019983903,-17.97277,0.0
659,0.16272746285083806,OAD,0.1368245019983903,-2.8018873,0.0
660,0.15143053305739407,OAD,0.1368245019983903,5.3973746,0.0
661,0.1811834617715663,OAD,0.1368245019983903,14.421539,0.0
662,0.1822370476388231,OAD,0.1368245019983903,10.08224,64.0
663,0.2453407687855731,OAD,0.1368245019983903,17.370415,68.0
664,0.1490172268221488,OAD,0.1368245019983903,22.160217,63.0
665,0.11014005351543232,IAD,0.1368245019983903,16.116646,58.0
666,0.15972467986596572,OAD,0.1368245019983903,18.535969,67.0
667,0.18986432532459574,OAD,0.1368245019983903,17.633593,51.0
668,0.17687538925725188,OAD,0.1368245019983903,10.391507,72.0
669,0.1392458578648954,OAD,0.1368245019983903,16.24404,51.0
670,0.13711263701436283,OAD,0.1368245019983903,21.4555,67.0
671,0.15501375237205817,OAD,0.1368245019983903,17.804785,49.0
672,0.16031125038413563,OAD,0.1368245019983903,17.438423,72.0
673,0.1640690665124248,OAD,0.1368245019983903,17.020008,57.0
674,0.16064624266293037,OAD,0.1368245019983903,11.777065,47.0
675,0.1357350455495886,IAD,0.1368245019983903,26.222826,72.0
676,0.18167860522549584,OAD,0.1368245019983903,19.791914,78.0
677,0.24164629788915593,OAD,0.1368245019983903,18.390423,66.0
678,0.22632485161588278,OAD,0.1368245019983903,19.220467,69.0
679,0.24448224695439347,OAD,0.1368245019983903,20.469936,55.0
680,0.22905995689176684,OAD,0.1368245019983903,18.726883,72.0
681,0.27452910485063997,OAD,0.1368245019983903,21.433455,78.0
682,0.428183930899771,OAD,0.1368245019983903,22.928667,0.0
683,0.4748977957311905,OAD,0.1368245019983903,29.024853,99.0
684,0.4774289588610777,OAD,0.1368245019983903,34.994995,91.0
685,0.4499929692387009,OAD,0.1368245019983903,38.22588,51.0
686,0.4602981309466724,OAD,0.1368245019983903,39.43662,0.0
687,0.4597047182618297,OAD,0.1368245019983903,29.377638,0.0
688,0.5036305933365774,OAD,0.1368245019983903,36.339764,26.0
689,0.46956322672992934,OAD,0.1368245019983903,29.673231,99.0
690,0.46504717555381914,OAD,0.1368245019983903,10.765786,87.0
691,0.4691239440875815,OAD,0.1368245019983903,13.912312,74.0
692,0.47349511567352087,OAD,0.1368245019983903,7.7387753,56.0
693,0.4526895612871078,OAD,0.1368245019983903,16.176987,95.0
694,0.49595750635069136,OAD,0.1368245019983903,19.632887,74.0
695,0.5325127697063285,OAD,0.1368245019983903,19.85692,87.0
696,0.47938892968087654,OAD,0.1368245019983903,19.52194,79.0
697,0.4237751857133095,OAD,0.1368245019983903,16.523132,75.0
698,0.44942920200392167,OAD,0.1368245019983903,13.571927,60.0
699,0.48874005368525963,OAD,0.1368245019983903,34.76631,71.0
700,0.46291512872994023,OAD,0.1368245019983903,23.701221,73.0
701,0.4989183732804672,OAD,0.1368245019983903,19.990599,73.0
702,0.4939189279142866,OAD,0.1368245019983903,32.98091,87.0
703,0.5650183107544846,OAD,0.1368245019983903,27.04795,81.0
704,0.5262069172079247,OAD,0.1368245019983903,35.484425,87.0
705,0.46830998436059545,OAD,0.1368245019983903,32.417946,99.0
706,0.47077414806717666,OAD,0.1368245019983903,33.73082,91.0
707,0.4849975531198,OAD,0.1368245019983903,36.201157,80.0
708,0.52139305762605,OAD,0.1368245019983903,35.635864,66.0
709,0.22874184490654292,OAD,0.1339876828789419,1.4328787,95.0
710,0.2377749498075451,OAD,0.1339876828789419,3.4509628,0.0
711,0.35759941580854104,OAD,0.1339876828789419,5.9984264,2.0
712,0.0909083430628066,IAD,0.1339876828789419,10.747305,0.0
713,0.24680483739531045,OAD,0.1339876828789419,-3.8817544,0.0
714,0.2979507045786337,OAD,0.1339876828789419,-1.4289016,0.0
715,0.36610139153520593,OAD,0.1339876828789419,18.639685,92.0
716,0.23762624014779687,OAD,0.1339876828789419,0.7906729,92.0
717,0.24866810076202173,OAD,0.1339876828789419,9.716448,79.0
718,0.39008473129307497,OAD,0.1339876828789419,-0.8213929,59.0
719,0.11343268281738705,IAD,0.1339876828789419,6.960167,90.0
720,0.22656605260651652,OAD,0.1339876828789419,-1.4550816,80.0
721,0.22874184490654292,OAD,0.1339876828789419,1.4328787,95.0
722,0.2256140752507796,OAD,0.1339876828789419,3.1814458,90.0
723,0.129579058165172,IAD,0.1339876828789419,-3.2841747,11.0
724,0.16346668479259896,OAD,0.1339876828789419,-2.3529983,81.0
725,0.22291102260476192,OAD,0.1339876828789419,19.014212,99.0
726,0.22487071187509422,OAD,0.1339876828789419,20.978266,86.0
727,0.29627030462978554,OAD,0.1339876828789419,13.112013,55.0
728,0.3149549449828507,OAD,0.1339876828789419,19.459547,79.0
729,0.24275735223450445,OAD,0.1339876828789419,4.201407,96.0
730,0.25712656545058177,OAD,0.1339876828789419,7.050988,82.0
731,0.40913225090504257,OAD,0.1339876828789419,18.502878,72.0
732,0.28053492324897644,OAD,0.1339876828789419,9.409321,72.0
733,0.2789103931013942,OAD,0.1339876828789419,7.3611517,65.0
734,0.3141896752210368,OAD,0.1339876828789419,2.4769018,64.0
735,0.3810869756972223,OAD,0.1339876828789419,3.8926497,0.0
736,0.25812541776993514,OAD,0.1339876828789419,0.39924577,0.0
737,0.2867412084342488,OAD,0.1339876828789419,-2.8837023,16.0
738,0.3178281780303136,OAD,0.1339876828789419,4.9035325,67.0
739,0.24507989665687935,OAD,0.1339876828789419,-1.6195289,9.0
740,0.2291460527723459,OAD,0.1339876828789419,0.43446347,80.0
741,0.22887292015074912,OAD,0.1339876828789419,2.7691803,99.0
742,0.22876576420853156,OAD,0.1339876828789419,1.8234876,96.0
743,0.22924179662701683,OAD,0.1339876828789419,2.614319,96.0
744,0.22969672591987078,OAD,0.1339876828789419,2.1892009,93.0
745,0.10097594116734121,IAD,0.1311725547136666,40.592686,92.0
746,0.11615395649633198,IAD,0.1311725547136666,42.6763,92.0
747,0.0888185448436859,IAD,0.1311725547136666,65.85607,73.0
748,0.08473489371218856,IAD,0.1311725547136666,78.655556,83.0
749,0.17207528012074402,OAD,0.1311725547136666,35.15213,65.0
750,0.16144107721989076,OAD,0.1311725547136666,26.52449,79.0
751,0.12701342265088666,IAD,0.1311725547136666,34.03325,58.0
752,0.13837487469828047,OAD,0.1311725547136666,68.6904,82.0
753,0.12344679811017689,IAD,0.1311725547136666,43.266586,95.0
754,0.30972949184459553,OAD,0.1311725547136666,50.73404,77.0
755,0.118899207462702,IAD,0.1311725547136666,49.82525,91.0
756,0.12243101606104778,IAD,0.1311725547136666,47.012127,99.0
757,0.12223999979827671,IAD,0.1311725547136666,55.252033,58.0
758,0.3436854588118733,OAD,0.13758723591209904,50.27062,68.0
759,0.3595148865727271,OAD,0.13758723591209904,45.982567,59.0
760,0.36357946623768256,OAD,0.13758723591209904,49.410522,55.0
761,0.3420321108789687,OAD,0.13758723591209904,42.368877,37.0
762,0.36698679769168596,OAD,0.13758723591209904,43.556293,0.0
763,0.3436854588118733,OAD,0.13758723591209904,50.27062,78.0
764,0.17247207515489027,OAD,0.13758723591209904,18.656448,75.0
765,0.17051034311071778,OAD,0.13758723591209904,17.229073,26.0
766,0.3429472190169798,OAD,0.13758723591209904,40.193016,60.0
767,0.3472916485961517,OAD,0.13758723591209904,39.686443,32.0
768,0.348637938040644,OAD,0.13758723591209904,48.21282,26.0
769,0.16411103661037985,OAD,0.13758723591209904,13.105414,11.0
770,0.16411103661037985,OAD,0.13758723591209904,13.105414,7.0
771,0.25156026886815264,OAD,0.13758723591209904,29.32582,0.0
772,0.38969784802551277,OAD,0.13758723591209904,14.028717,0.0
773,0.32471493494720616,OAD,0.13758723591209904,53.945988,0.0
774,0.33356863202503295,OAD,0.13758723591209904,35.367332,0.0
775,0.29674539946804035,OAD,0.13758723591209904,39.714405,0.0
776,0.30889461869074963,OAD,0.13758723591209904,13.276596,0.0
777,0.3507923965962717,OAD,0.13758723591209904,15.82855,0.0
778,0.3115527552972672,OAD,0.13758723591209904,41.647205,0.0
779,0.3479696443805742,OAD,0.13758723591209904,36.209316,35.0
780,0.34290741430568616,OAD,0.13758723591209904,40.0285,29.0
781,0.34290741430568616,OAD,0.13758723591209904,40.0285,25.0
782,0.34290741430568616,OAD,0.13758723591209904,40.0285,56.0
783,0.34290741430568616,OAD,0.13758723591209904,40.0285,59.0
784,0.34290741430568616,OAD,0.13758723591209904,40.0285,30.0
785,0.48935703241514883,OAD,0.1368245019983903,25.068115,4.0
786,0.42188650074954703,OAD,0.1368245019983903,56.100857,97.0
787,0.4220900340297973,OAD,0.1368245019983903,54.90658,96.0
788,0.42224651912196143,OAD,0.1368245019983903,54.90658,96.0
789,0.43367284128774386,OAD,0.1368245019983903,50.171173,93.0
790,0.4222098895908486,OAD,0.1368245019983903,61.85295,79.0
791,0.5300978580869035,OAD,0.1368245019983903,27.8741,93.0
792,0.5300978580869035,OAD,0.1368245019983903,27.8741,97.0
793,0.42297157887160586,OAD,0.1368245019983903,54.684395,27.0
794,0.42224651912196143,OAD,0.1368245019983903,54.90658,82.0
795,0.6127252165227366,OAD,0.1368245019983903,29.427774,18.0
796,0.43245494092918935,OAD,0.1368245019983903,33.311005,0.0
797,0.28554863983962553,OAD,0.1368245019983903,42.8939,0.0
798,0.08991397884866958,IAD,0.1368245019983903,82.277115,93.0
799,0.44438644326949517,OAD,0.1368245019983903,58.84964,83.0
800,0.42247171612951673,OAD,0.1368245019983903,53.361984,97.0
801,0.3924147402643263,OAD,0.1368245019983903,50.84571,99.0
802,0.4477851876894633,OAD,0.1368245019983903,50.96572,71.0
803,0.47744147839263773,OAD,0.1368245019983903,45.676502,86.0
804,0.4868736010246367,OAD,0.1368245019983903,41.612103,75.0
805,0.4915508434868757,OAD,0.1368245019983903,50.320766,89.0
806,0.4439541334238918,OAD,0.1368245019983903,44.519417,31.0
807,0.44015433811005455,OAD,0.1368245019983903,45.36407,95.0
808,0.45388386597656416,OAD,0.1368245019983903,54.70331,19.0
809,0.4364650237921236,OAD,0.1368245019983903,48.63281,97.0
810,0.4364764155288491,OAD,0.1368245019983903,47.79464,99.0
811,0.43736533470762595,OAD,0.1368245019983903,38.787804,94.0
812,0.45778521939452876,OAD,0.1368245019983903,40.285152,98.0
813,0.4652060423208856,OAD,0.1368245019983903,43.045635,69.0
814,0.4625647310152994,OAD,0.1368245019983903,42.880764,49.0
815,0.4622751660183555,OAD,0.1368245019983903,44.01497,89.0
816,0.4183784666798219,OAD,0.1368245019983903,52.075428,98.0
817,0.41524596119566726,OAD,0.1368245019983903,53.242287,53.0
818,0.45578380141691655,OAD,0.1368245019983903,50.657425,58.0
819,0.4556531612103675,OAD,0.1368245019983903,52.309124,87.0
820,0.3135208431913953,OAD,0.1368245019983903,47.583324,97.0
821,0.46188778666100383,OAD,0.1368245019983903,44.784138,99.0
822,0.45585307808594,OAD,0.1368245019983903,44.235596,46.0
823,0.4402795037455528,OAD,0.1368245019983903,46.22708,56.0
824,0.4605418195426224,OAD,0.1368245019983903,37.722927,16.0
825,0.4642734244951716,OAD,0.1368245019983903,45.344124,6.0
826,0.5089113581237164,OAD,0.1368245019983903,19.947315,0.0
827,0.5254620485085186,OAD,0.1368245019983903,25.771147,1.0
828,0.5591431996458898,OAD,0.1368245019983903,15.953342,13.0
829,0.49413120209419636,OAD,0.1368245019983903,36.803215,35.0
830,0.4833654274670953,OAD,0.1368245019983903,32.191128,5.0
831,0.5065806411040753,OAD,0.1368245019983903,25.896664,4.0
832,0.5441382936789998,OAD,0.1368245019983903,10.125495,1.0
833,0.4087784701514521,OAD,0.1368245019983903,19.025126,1.0
834,0.47555086152653503,OAD,0.1368245019983903,48.96718,90.0
835,0.41358428693599103,OAD,0.1368245019983903,43.980686,11.0
836,0.5412160756659072,OAD,0.1368245019983903,48.899166,42.0
837,0.4565587386021961,OAD,0.1368245019983903,52.21801,69.0
