idx,metrics,AD_type,judge_value,y_pred,y_true
936,83.85643327871131,OAD,51.24004311979654,19.875292,22.3273816629032
937,39.86051559277763,IAD,48.89175348871864,23.928858,17.8800456894309
938,23.49089950799469,IAD,51.24004311979636,20.586115,24.5450290119482
939,61.48981220047123,OAD,51.24004311979636,19.272125,17.4078827708919
940,28.95454971665695,IAD,46.882746057854874,23.867775,22.8380884571246
941,26.014998463829155,IAD,51.24004311979654,24.996943,16.9898817601921
942,47.972739704146434,IAD,51.24004311979636,21.745077,27.2739697875137
943,33.43246624664532,IAD,46.882746057854874,24.167337,19.8110296591984
944,65.12802056743875,OAD,46.882746057854874,20.224627,25.3725299920958
945,43.78793972026849,IAD,48.89175348871864,24.859755,23.5534690171973
946,30.183028133392707,IAD,49.54597620311498,22.321663,29.9412556000617
947,61.997341652566526,OAD,49.54597620311498,23.64148,19.6307799314961
948,85.63893031908069,OAD,51.24004311979654,21.185099,22.6442049874895
949,41.76914148790988,IAD,48.89175348871864,25.08903,18.1843943169362
950,27.392733544666306,IAD,51.24004311979636,22.076927,25.4907356037059
951,63.26721587575735,OAD,51.24004311979636,19.50849,20.4860497497955
952,30.16972785367751,IAD,46.882746057854874,26.900284,25.2465029470301
953,29.936570553841904,IAD,51.24004311979654,24.859629,20.0179487369952
954,50.81206239384995,IAD,51.24004311979636,24.136307,27.5170543147037
955,34.6883427654753,IAD,46.882746057854874,25.799078,23.942960831204
956,66.33201136982089,OAD,46.882746057854874,19.97379,27.567535494634
957,45.322196475693424,IAD,48.89175348871864,27.481537,23.2151416622732
958,32.69954217554575,IAD,49.54597620311498,23.105034,31.0065968045148
959,63.956125961846034,OAD,49.54597620311498,27.27477,20.0667029951876
960,85.04257475257079,OAD,51.24004311979654,18.669765,18.4778622027099
961,41.04702267652068,IAD,48.89175348871864,21.481035,16.0725928476393
962,25.75372576338825,IAD,51.24004311979636,19.18962,18.377976864799
963,62.67688727082481,OAD,51.24004311979636,17.964981,15.5732293455886
964,29.924697053391455,IAD,46.882746057854874,19.052624,18.4753596827961
965,28.242523880261295,IAD,51.24004311979654,18.514128,14.4763534574803
966,49.84186112432205,IAD,51.24004311979636,17.024748,18.575819770615
967,34.33760024856032,IAD,46.882746057854874,16.46753,15.3454836016149
968,65.96074010998811,OAD,46.882746057854874,16.781141,21.3002952200883
969,44.87745578361616,IAD,48.89175348871864,19.919031,19.2001952082668
970,31.765094568775467,IAD,49.54597620311498,15.437963,22.5980291970043
971,63.26256845696899,OAD,49.54597620311498,18.423588,16.9128578179957
972,82.05552266597718,OAD,51.24004311979654,19.826752,17.556540699606
973,38.06068383124175,IAD,48.89175348871864,20.390305,15.7202914291868
974,21.215549252930035,IAD,51.24004311979636,17.028603,22.6611029800933
975,59.49479334411508,OAD,51.24004311979636,17.309092,15.2974852834486
976,27.645903815739846,IAD,46.882746057854874,17.57574,18.473867935604
977,23.645998585675027,IAD,51.24004311979654,18.92655,15.0532562807673
978,45.693285624493,IAD,51.24004311979636,18.132328,17.2301266478893
979,32.114832725145654,IAD,46.882746057854874,19.855915,17.2603057195031
980,63.51556418496012,OAD,46.882746057854874,17.730545,22.501239396076
981,42.18686199025463,IAD,48.89175348871864,20.76868,16.9367555090247
982,28.271255017433926,IAD,49.54597620311498,17.30048,20.3409556686407
983,60.48434730658186,OAD,49.54597620311498,22.756172,18.0471775974517
984,81.79299718723242,OAD,51.24004311979654,19.660099,18.6369345787505
985,37.80139633717824,IAD,48.89175348871864,21.005907,15.7795997792635
986,20.856683541567225,IAD,51.24004311979636,18.287392,18.8679305004403
987,59.30026725724125,OAD,51.24004311979636,16.171642,16.4614505724336
988,27.43633545141438,IAD,46.882746057854874,16.78007,18.4026215734594
989,23.27185055231506,IAD,51.24004311979654,18.059732,14.8722909551475
990,45.376872733884376,IAD,51.24004311979636,16.570168,21.6882540925751
991,31.87336711276937,IAD,46.882746057854874,20.463171,15.2717294745948
992,63.31873680780141,OAD,46.882746057854874,16.235344,21.8719663937311
993,41.99221593731471,IAD,48.89175348871864,21.285847,17.072042693713
994,27.990811252142986,IAD,49.54597620311498,15.908258,21.1872112941101
995,60.19617431847769,OAD,49.54597620311498,17.196468,18.258761584768
996,84.33408851100099,OAD,51.24004311979654,19.903902,50.9337025338294
997,40.596688467991,IAD,48.89175348871864,25.245825,16.4381550615815
998,23.955228908207893,IAD,51.24004311979636,23.030195,18.5646657613782
999,61.810900156832886,OAD,51.24004311979636,19.082787,13.9953547517573
1000,29.893160179402162,IAD,46.882746057854874,14.870189,20.0475788695261
1001,26.380282079242253,IAD,51.24004311979654,17.557037,16.2119038508757
1002,48.360683368063015,IAD,51.24004311979636,18.725962,16.6663982885376
1003,34.14607514842599,IAD,46.882746057854874,17.136635,16.3931778746499
1004,65.60124679492553,OAD,46.882746057854874,21.807533,21.3679239217187
1005,44.37376815185,IAD,48.89175348871864,21.60907,16.0147873377175
1006,30.68662477925692,IAD,49.54597620311498,15.605026,20.5203978024226
1007,62.98127687203898,OAD,49.54597620311498,15.880981,17.9575691098933
1008,84.5664795662601,OAD,51.24004311979654,18.66144,19.5885908902229
1009,40.757657639257154,IAD,48.89175348871864,20.255543,16.1827556517824
1010,24.525341497333493,IAD,51.24004311979636,18.829605,20.3544258247649
1011,62.12078231050673,OAD,51.24004311979636,18.318533,14.8953411552196
1012,29.893160179402162,IAD,46.882746057854874,17.180073,16.9563435574462
1013,26.967314802661804,IAD,51.24004311979654,19.832247,15.5781278638681
1014,48.85223169623741,IAD,51.24004311979636,16.983835,18.9710429364326
1015,34.17448287525158,IAD,46.882746057854874,18.437408,17.1339597937795
1016,65.7682958592233,OAD,46.882746057854874,18.1738,21.1267997279706
1017,44.60413789336665,IAD,48.89175348871864,23.42387,17.2116090943595
1018,31.064085835389005,IAD,49.54597620311498,16.453909,24.6332353908216
1019,63.04772486830214,OAD,49.54597620311498,17.011675,21.1343148460606
1020,85.04257475257079,OAD,51.24004311979654,21.196215,17.7736469963938
1021,41.04702267652068,IAD,48.89175348871864,24.294325,17.9694922118974
1022,25.65018314667239,IAD,51.24004311979636,22.789183,18.6323097004289
1023,62.66606160956757,OAD,51.24004311979636,20.55094,17.2547927305823
1024,29.924697053391455,IAD,46.882746057854874,19.900326,15.6660565784715
1025,28.138981263545446,IAD,51.24004311979654,22.726301,20.3272477763266
1026,49.74040428779114,IAD,51.24004311979636,18.491798,23.8349693742641
1027,34.33760024856032,IAD,46.882746057854874,20.34548,20.5495805648052
1028,65.96074010998811,OAD,46.882746057854874,20.868855,23.5224258781044
1029,44.87745578361616,IAD,48.89175348871864,23.866222,21.7356260112482
1030,31.750272269320753,IAD,49.54597620311498,16.883327,34.0077888254683
1031,63.26256845696899,OAD,49.54597620311498,21.027859,18.229957183823
1032,83.56027031356838,OAD,51.24004311979654,21.74969,25.8321531261809
1033,39.63553599830629,IAD,48.89175348871864,25.12965,16.3771258547634
1034,22.928970125324756,IAD,51.24004311979636,22.712048,24.4837123827333
1035,61.17708761652712,OAD,51.24004311979636,19.397219,15.6547552307526
1036,28.95454971665695,IAD,46.882746057854874,18.201317,15.0789546778312
1037,25.376651331210773,IAD,51.24004311979654,24.169872,17.5610727550816
1038,47.42843472355093,IAD,51.24004311979636,18.679472,17.6336155522544
1039,33.34660909136339,IAD,46.882746057854874,18.331717,20.9123802280894
1040,64.97245639605215,OAD,46.882746057854874,20.179888,29.8370885541043
1041,43.58322652136569,IAD,48.89175348871864,25.091957,20.8273870124278
1042,29.76374207248528,IAD,49.54597620311498,17.417135,35.2313993677834
1043,61.90902928202785,OAD,49.54597620311498,22.304403,18.0895932638592
1044,85.04257475257079,OAD,51.24004311979654,18.632761,24.5317891999898
1045,41.04702267652068,IAD,48.89175348871864,22.615301,16.5886538532166
1046,25.84785931700771,IAD,51.24004311979636,23.418974,18.5757416100608
1047,62.67688727082481,OAD,51.24004311979636,17.46096,18.4468064971958
1048,29.924697053391455,IAD,46.882746057854874,17.785261,19.8655509604828
1049,28.33665743388076,IAD,51.24004311979654,18.834967,24.1886125300639
1050,49.84186112432205,IAD,51.24004311979636,18.752218,20.3039697520014
1051,34.33760024856032,IAD,46.882746057854874,18.725206,19.5855185351118
1052,65.96074010998811,OAD,46.882746057854874,18.066145,21.9352455299947
1053,44.87745578361616,IAD,48.89175348871864,24.14434,17.9642716858527
1054,31.765094568775467,IAD,49.54597620311498,18.745392,24.196041011149
1055,63.26256845696899,OAD,49.54597620311498,20.681421,16.5030401604203
1056,85.41060348620974,OAD,51.24004311979654,19.04834,17.9033863944158
1057,41.52860906685064,IAD,48.89175348871864,20.798824,20.8147527802289
1058,26.527288505643206,IAD,51.24004311979636,17.628382,19.7519267484284
1059,63.01846888332549,OAD,51.24004311979636,19.435955,18.2070358209637
1060,30.14509691461053,IAD,46.882746057854874,24.052465,15.9022946676703
1061,29.01608662251629,IAD,51.24004311979654,20.908531,16.4202440719814
1062,50.34280012217581,IAD,51.24004311979636,19.23108,24.6880345562596
1063,34.61361225094613,IAD,46.882746057854874,25.144867,20.7269500438884
1064,66.23026058326505,OAD,46.882746057854874,19.547607,19.3211283705197
1065,45.16356306038655,IAD,48.89175348871864,19.319715,22.6720053608294
1066,32.336303446699326,IAD,49.54597620311498,20.08502,20.2803227581135
1067,63.749612659748614,OAD,49.54597620311498,24.85407,19.9885375978742
1068,82.18102744979404,OAD,51.24004311979654,22.481253,23.1385457313737
1069,38.10392553901516,IAD,48.89175348871864,22.402369,24.9345519017724
1070,21.63471638267821,IAD,51.24004311979636,19.631054,18.7161798604888
1071,59.70192319971676,OAD,51.24004311979636,29.957537,18.1451192154842
1072,27.645903815739846,IAD,46.882746057854874,26.736021,19.9063569517887
1073,24.07668968800653,IAD,51.24004311979654,23.350092,18.3008646618592
1074,46.07934855055681,IAD,51.24004311979636,33.495804,21.3923928024353
1075,32.114832725145654,IAD,46.882746057854874,37.786236,49.994714159326
1076,63.56346431946276,OAD,46.882746057854874,25.255194,28.0684398637675
1077,42.262978710878926,IAD,48.89175348871864,29.287344,48.273728327325
1078,28.447118985671764,IAD,49.54597620311498,23.476444,24.6833379291349
1079,60.48434730658186,OAD,49.54597620311498,43.98419,21.6765184721993
1080,81.89581170687438,OAD,51.24004311979654,21.321964,23.5647903613781
1081,37.80931245219854,IAD,48.89175348871864,21.678816,22.0987725253555
1082,21.22253244530163,IAD,51.24004311979636,20.018562,21.9469342345694
1083,59.46139083597626,OAD,51.24004311979636,24.960085,18.3119463869131
1084,27.43633545141438,IAD,46.882746057854874,25.73708,18.1169726667185
1085,23.68471977295935,IAD,51.24004311979654,25.995579,17.5994321229657
1086,45.72028733382886,IAD,51.24004311979636,30.182503,22.0016891725476
1087,31.87336711276937,IAD,46.882746057854874,36.08649,41.1946761873601
1088,63.36197851557481,OAD,46.882746057854874,23.752563,22.4795236348515
1089,42.03628306896524,IAD,48.89175348871864,26.48725,47.0069561627249
1090,28.136274097904284,IAD,49.54597620311498,22.548662,24.7144824606393
1091,60.19617431847769,OAD,49.54597620311498,40.572678,18.7560106682742
1092,84.58140090295637,OAD,51.24004311979654,25.36886,22.3147306812057
1093,40.8409273789166,IAD,48.89175348871864,25.215302,21.3524682507061
1094,24.31866717252793,IAD,51.24004311979636,20.806347,17.6311322258592
1095,62.05150023713539,OAD,51.24004311979636,30.583723,15.262297399948
1096,29.984768046518074,IAD,46.882746057854874,25.411633,16.9786867022265
1097,26.76064047785626,IAD,51.24004311979654,26.147638,15.1626706688503
1098,48.693816226769364,IAD,51.24004311979636,31.711374,26.2377434317628
1099,34.31005463836183,IAD,46.882746057854874,39.550564,41.967098465394
1100,65.76996047490158,OAD,46.882746057854874,28.625492,25.0037034399708
1101,44.60425345404272,IAD,48.89175348871864,30.364492,59.0774065713956
1102,31.030039379201412,IAD,49.54597620311498,21.269192,39.337718750502
1103,63.16725906822711,OAD,49.54597620311498,45.509357,17.4301383142363
1104,84.82710331093816,OAD,51.24004311979654,23.298248,21.0632707305662
1105,41.104703167094726,IAD,48.89175348871864,19.256258,23.2332324680959
1106,25.025079718387133,IAD,51.24004311979636,18.326223,21.3038392152817
1107,62.36635461520531,OAD,51.24004311979636,26.674484,14.7820429806916
1108,29.984768046518074,IAD,46.882746057854874,18.752218,19.1024379848062
1109,27.48052124601352,IAD,51.24004311979654,21.445398,14.9751821667703
1110,49.26121726743792,IAD,51.24004311979636,28.371613,7.73223836486673
1111,34.38011191453553,IAD,46.882746057854874,25.445438,34.8546433855992
1112,65.98990220567511,OAD,46.882746057854874,23.748701,22.8828223573241
1113,44.84675928741164,IAD,48.89175348871864,22.741327,38.1387889581217
1114,31.47017242582836,IAD,49.54597620311498,21.55403,22.5468844955266
1115,63.34893837233158,OAD,49.54597620311498,35.336643,19.0397408475386
1116,85.41060348620974,OAD,51.24004311979654,22.237814,22.8882543920985
1117,41.52860906685064,IAD,48.89175348871864,21.84742,18.9653802216036
1118,26.48539132856594,IAD,51.24004311979636,17.95375,38.7941952151816
1119,62.96370767294858,OAD,51.24004311979636,18.720201,16.735839326703
1120,30.14509691461053,IAD,46.882746057854874,24.57499,17.0155473206814
1121,28.995005092152383,IAD,51.24004311979654,27.816729,18.2739008476155
1122,50.23925750545997,IAD,51.24004311979636,21.127872,20.1636635398123
1123,34.61361225094613,IAD,46.882746057854874,23.846352,21.0556483618235
1124,66.23026058326505,OAD,46.882746057854874,20.630749,22.2128778031019
1125,45.16356306038655,IAD,48.89175348871864,21.03608,23.1489965714703
1126,32.27214434541177,IAD,49.54597620311498,24.882578,22.2710179095998
1127,63.749612659748614,OAD,49.54597620311498,23.591421,17.1217266405571
1128,83.77710684639139,OAD,51.24004311979654,23.710344,22.2972669216611
1129,39.83809814677975,IAD,48.89175348871864,22.670738,21.1175457450216
1130,23.242152515562843,IAD,51.24004311979636,20.572218,22.3059588132792
1131,61.398176192025176,OAD,51.24004311979636,21.023468,16.3471198689114
1132,28.95454971665695,IAD,46.882746057854874,24.555342,19.7216294400158
1133,25.761182842142283,IAD,51.24004311979654,22.7694,17.7674854495982
1134,47.7239927117146,IAD,51.24004311979636,23.551605,26.2775099565301
1135,33.43246624664532,IAD,46.882746057854874,26.927944,19.9335003352562
1136,65.10338962837177,OAD,46.882746057854874,21.691628,20.95362206191
1137,43.748221964569495,IAD,48.89175348871864,22.251955,29.0329135474822
1138,30.058273884770948,IAD,49.54597620311498,21.666155,26.5032549898113
1139,61.997341652566526,OAD,49.54597620311498,25.176954,19.4448620252168
1140,85.41060348620974,OAD,51.24004311979654,20.310816,22.0105650045537
1141,41.52860906685064,IAD,48.89175348871864,21.276669,19.8190661099679
1142,26.744963188536484,IAD,51.24004311979636,20.280409,19.2847444738594
1143,63.01846888332549,OAD,51.24004311979636,27.606861,18.1435988108429
1144,30.14509691461053,IAD,46.882746057854874,22.253332,21.3885257631692
1145,29.264086714072274,IAD,51.24004311979654,24.40058,17.8312759244375
1146,50.42587580456905,IAD,51.24004311979636,31.912281,20.8862029912608
1147,34.61361225094613,IAD,46.882746057854874,33.439945,48.6564394760715
1148,66.23026058326505,OAD,46.882746057854874,23.644531,21.3787262868951
1149,45.16356306038655,IAD,48.89175348871864,27.789364,43.4465161484757
1150,32.336303446699326,IAD,49.54597620311498,22.48337,24.6370699987248
1151,63.749612659748614,OAD,49.54597620311498,40.63705,18.508735042501
1152,37.63551389163931,IAD,48.89175348871864,80.536934,79.3058735089457
1153,20.704059710765076,IAD,51.24004311979636,36.45243,85.4323885219076
1154,59.11051037593243,OAD,51.24004311979636,23.029926,86.8237536420014
1155,27.26567511219654,IAD,46.882746057854874,83.81742,75.9827678379371
1156,23.146033016093398,IAD,51.24004311979654,84.55761,41.7981680436534
1157,45.29653073769741,IAD,51.24004311979636,81.43002,96.3777560137793
1158,31.791626697763476,IAD,46.882746057854874,79.40495,92.6348539875478
1159,63.211605132779994,OAD,46.882746057854874,36.533802,46.7942717832163
1160,41.78925305576019,IAD,48.89175348871864,53.779,90.2063870232358
1161,27.81145840417422,IAD,49.54597620311498,82.90494,26.0223686397464
1162,60.0732158185926,OAD,49.54597620311498,79.957214,10.7375169949463
1163,81.62758638601787,OAD,51.24004311979654,74.974304,43.1542127455493
1164,40.213063893407835,IAD,48.89175348871864,82.227745,93.2964339654533
1165,23.710779550891342,IAD,51.24004311979636,39.304886,90.8868932305634
1166,61.61578746271075,OAD,51.24004311979636,15.159978,93.4429714882574
1167,29.514977271262488,IAD,46.882746057854874,85.02127,86.1336620157903
1168,26.152752856219674,IAD,51.24004311979654,89.93683,28.21750835074
1169,48.11978180172157,IAD,51.24004311979636,80.03369,93.9401097845464
1170,33.69855626247077,IAD,46.882746057854874,70.28463,71.1085639689835
1171,65.37493182898406,OAD,46.882746057854874,23.847311,33.6087400359218
1172,44.21190423745927,IAD,48.89175348871864,46.31978,56.9614281729532
1173,30.587679935524374,IAD,49.54597620311498,80.15994,59.5377034789116
1174,62.471075283787314,OAD,49.54597620311498,61.03414,0.637304967732702
1175,84.20021432599775,OAD,51.24004311979654,78.05612,23.1702052678754
1176,39.175783327800225,IAD,48.89175348871864,72.03243,76.514431100806
1177,22.33222963455348,IAD,51.24004311979636,37.92443,68.499153125392
1178,60.70567715714098,OAD,51.24004311979636,16.598791,83.5978581948845
1179,28.625644526265525,IAD,46.882746057854874,71.22727,70.9954176663073
1180,24.7742029398818,IAD,51.24004311979654,72.47597,39.9838434308955
1181,46.900275438651434,IAD,51.24004311979636,63.356926,84.0207059542337
1182,33.07661835235278,IAD,46.882746057854874,59.035805,46.8052214906064
1183,64.59236241327993,OAD,46.882746057854874,22.197495,37.3575208499762
1184,43.17057256340351,IAD,48.89175348871864,41.011063,46.081145490547
1185,29.358118876438358,IAD,49.54597620311498,64.45274,47.4619966140896
1186,61.53885627862405,OAD,49.54597620311498,50.371273,1.21200968231036
1187,83.15035142066141,OAD,51.24004311979654,69.01097,19.090403327123
1188,40.50640786611058,IAD,48.89175348871864,64.17007,67.1406210140979
1189,24.877513699802282,IAD,51.24004311979636,32.992733,62.5643020715499
1190,62.05505244245281,OAD,51.24004311979636,11.81665,77.7103431674678
1191,29.514977271262488,IAD,46.882746057854874,70.18132,48.1714185233041
1192,27.38139710396058,IAD,51.24004311979654,67.13696,30.4007597011851
1193,49.02729917787991,IAD,51.24004311979636,47.182934,82.6873381679497
1194,33.777453452882774,IAD,46.882746057854874,51.902264,36.0816610133423
1195,65.50584148274518,OAD,46.882746057854874,20.946125,36.4170291581118
1196,44.431229794598075,IAD,48.89175348871864,35.852,34.0325267208681
1197,31.16665957347833,IAD,49.54597620311498,51.685078,46.7290772717741
1198,62.66974030816461,OAD,49.54597620311498,46.513878,1.04773556690246
1199,84.43436581869798,OAD,51.24004311979654,64.683754,10.1332077670422
1200,37.39404827926303,IAD,48.89175348871864,76.96804,78.7463949865354
1201,20.32991167740511,IAD,51.24004311979636,35.849262,76.7222979653099
1202,58.891396729353126,OAD,51.24004311979636,18.620525,87.4742953227683
1203,27.148724530154773,IAD,46.882746057854874,79.02415,63.2027274804215
1204,22.77188498273343,IAD,51.24004311979654,79.813835,40.0559059542472
1205,44.92238270433743,IAD,51.24004311979636,68.69041,95.568229157529
1206,31.550161085387185,IAD,46.882746057854874,78.47164,71.7120513627811
1207,63.0347809615273,OAD,46.882746057854874,31.34191,39.9796885856858
1208,41.62385246922394,IAD,48.89175348871864,46.3841,74.1514156057469
1209,27.53336773797307,IAD,49.54597620311498,73.17586,49.2451569795546
1210,59.785042830488436,OAD,49.54597620311498,71.28436,9.38703929805834
1211,81.42123714648943,OAD,51.24004311979654,73.080376,20.9446895988713
1212,40.07300088049425,IAD,48.89175348871864,80.21726,90.9881000089726
1213,23.284659595851913,IAD,51.24004311979636,31.39019,96.7609424689599
1214,61.34615858468336,OAD,51.24004311979636,21.586212,91.9298669617397
1215,29.514977271262488,IAD,46.882746057854874,86.75553,87.4932311504694
1216,25.67980808963552,IAD,51.24004311979654,92.240166,34.7271754713206
1217,47.754941740186545,IAD,51.24004311979636,87.19027,95.8759745965932
1218,33.69855626247077,IAD,46.882746057854874,76.01056,92.5255059883806
1219,65.24143972970045,OAD,46.882746057854874,28.049528,48.9937734631707
1220,43.99459783205196,IAD,48.89175348871864,51.076187,75.5378037867353
1221,30.291836233463677,IAD,49.54597620311498,88.0376,31.6507527894339
1222,62.4616277390199,OAD,49.54597620311498,76.494064,9.99382486028393
1223,83.96877739097548,OAD,51.24004311979654,81.65329,27.9360056540966
1224,40.50640786611058,IAD,48.89175348871864,81.57371,91.952898933144
1225,24.75083553064683,IAD,51.24004311979636,34.6097,88.8995505132022
1226,62.05505244245281,OAD,51.24004311979636,22.118393,91.3153320096311
1227,29.514977271262488,IAD,46.882746057854874,84.46933,90.6035200560835
1228,27.234501729819765,IAD,51.24004311979654,90.172874,25.7204000110791
1229,48.93394385321962,IAD,51.24004311979636,85.37038,96.0522956516848
1230,33.777453452882774,IAD,46.882746057854874,69.04162,81.1565378298123
1231,65.50584148274518,OAD,46.882746057854874,21.736265,38.8778316787673
1232,44.431229794598075,IAD,48.89175348871864,47.021355,64.301145622985
1233,31.16665957347833,IAD,49.54597620311498,82.006874,57.4149395882363
1234,62.66974030816461,OAD,49.54597620311498,66.69415,5.49381764253294
1235,84.43436581869798,OAD,51.24004311979654,81.658455,16.8188211369926
1236,40.50640786611058,IAD,48.89175348871864,80.71114,91.087222813388
1237,24.854378147362684,IAD,51.24004311979636,30.01739,83.3435681093434
1238,62.05505244245281,OAD,51.24004311979636,17.925774,90.3447421927081
1239,29.514977271262488,IAD,46.882746057854874,77.69432,67.7254172018757
1240,27.338044346535614,IAD,51.24004311979654,82.93052,21.433123768133
1241,49.02729917787991,IAD,51.24004311979636,67.31853,91.8076837260175
1242,33.777453452882774,IAD,46.882746057854874,56.35363,61.6028054419406
1243,65.50584148274518,OAD,46.882746057854874,16.431166,47.6692785469898
1244,44.431229794598075,IAD,48.89175348871864,48.51389,42.6910274728034
1245,31.16665957347833,IAD,49.54597620311498,69.52724,62.1278487707647
1246,62.66974030816461,OAD,49.54597620311498,56.09841,0.458217175311709
1247,84.43436581869798,OAD,51.24004311979654,78.19064,14.5607995062144
1248,37.63551389163931,IAD,48.89175348871864,80.98628,87.8245536400365
1249,21.00059715112808,IAD,51.24004311979636,37.722797,90.2136774697692
1250,59.25518610593817,OAD,51.24004311979636,27.254942,86.2537450976159
1251,27.26567511219654,IAD,46.882746057854874,86.98907,78.2581508508703
1252,23.44257045645639,IAD,51.24004311979654,88.91982,70.1811220855057
1253,45.58615539193582,IAD,51.24004311979636,78.210205,96.5742563881931
1254,31.791626697763476,IAD,46.882746057854874,75.09367,72.4440734093253
1255,63.23508065986033,OAD,46.882746057854874,14.895567,67.8914276877671
1256,41.84391834825006,IAD,48.89175348871864,59.709846,71.6397837522583
1257,27.93890386288318,IAD,49.54597620311498,78.21018,24.99949167947
1258,60.0732158185926,OAD,49.54597620311498,84.21117,11.9653152002239
1259,81.73428074059287,OAD,51.24004311979654,71.22024,8.09832261440754
1260,40.50605726008837,IAD,48.89175348871864,78.329796,93.9902832501499
1261,24.170235774507088,IAD,51.24004311979636,32.219147,95.9307105913055
1262,61.82035276890858,OAD,51.24004311979636,20.32768,91.6885429745619
1263,29.523732275989666,IAD,46.882746057854874,89.3735,74.1853900605132
1264,26.612209079835417,IAD,51.24004311979654,92.58282,56.1983758180648
1265,48.45892490135162,IAD,51.24004311979636,72.73648,96.8863406821135
1266,33.81750078163385,IAD,46.882746057854874,65.1094,67.2010429909318
1267,65.50784776006837,OAD,46.882746057854874,7.3778024,55.3833057978863
1268,44.39307007391737,IAD,48.89175348871864,51.273388,48.3684732939015
1269,30.900903013143544,IAD,49.54597620311498,79.43194,17.1275562376447
1270,62.720413682327674,OAD,49.54597620311498,69.71073,4.65600176222329
1271,84.40066007071474,OAD,51.24004311979654,68.80214,5.90294347881147
1272,39.286289557647926,IAD,48.89175348871864,63.72256,72.8229959217303
1273,22.536794940751314,IAD,51.24004311979636,28.73183,75.0848473232507
1274,60.88671594107227,OAD,51.24004311979636,16.473473,74.7880048332898
1275,28.625644526265525,IAD,46.882746057854874,67.60392,55.5129970068263
1276,24.978768246079618,IAD,51.24004311979654,72.72318,51.7094621897423
1277,47.10484074484927,IAD,51.24004311979636,48.32182,75.6178577194961
1278,33.08654596619433,IAD,46.882746057854874,42.86691,32.5581006087268
1279,64.70506977848613,OAD,46.882746057854874,6.12171,44.377692349185
1280,43.298018022112466,IAD,48.89175348871864,38.3716,19.3260381662172
1281,29.58522792780704,IAD,49.54597620311498,62.186172,23.5314107277607
1282,61.55204718841012,OAD,49.54597620311498,41.904835,6.45032151958811
1283,83.32248025854952,OAD,51.24004311979654,50.127373,6.81172692824835
1284,40.849642472969286,IAD,48.89175348871864,61.523113,60.1984165966287
1285,25.621171209443734,IAD,51.24004311979636,20.400082,70.7778455537634
1286,62.28281711980576,OAD,51.24004311979636,14.830467,70.1577090937428
1287,29.523732275989666,IAD,46.882746057854874,63.16336,34.6100805617181
1288,28.156794137861528,IAD,51.24004311979654,67.78999,34.5428487761742
1289,49.48675540149565,IAD,51.24004311979636,40.962303,79.6570581407781
1290,33.97696151530112,IAD,46.882746057854874,42.09256,34.879591683823
1291,65.65280545485511,OAD,46.882746057854874,4.3066325,44.6507776028046
1292,44.638053439751324,IAD,48.89175348871864,34.746395,24.4798434278746
1293,31.581763200623694,IAD,49.54597620311498,56.406055,19.2382473012842
1294,63.02194159082084,OAD,49.54597620311498,41.782238,1.40580220488972
1295,84.70909608335027,OAD,51.24004311979654,47.56593,6.80509238951124
1296,37.39404827926303,IAD,48.89175348871864,68.72831,66.6811783264176
1297,20.626449117768107,IAD,51.24004311979636,25.32348,73.7977063530636
1298,59.00672089170393,OAD,51.24004311979636,17.206377,75.628373690597
1299,27.148724530154773,IAD,46.882746057854874,71.39564,44.0980301035265
1300,23.06842242309642,IAD,51.24004311979654,73.8294,52.4534202188087
1301,45.21200735857585,IAD,51.24004311979636,50.88008,87.8847493040702
1302,31.550161085387185,IAD,46.882746057854874,60.00485,51.1474832866481
1303,63.05801946339468,OAD,46.882746057854874,10.467402,57.3629519109205
1304,41.65009771918726,IAD,48.89175348871864,47.18931,50.1164060379576
1305,27.623376455291897,IAD,49.54597620311498,62.306595,22.2208420041598
1306,59.785042830488436,OAD,49.54597620311498,64.65039,5.3141049830774
1307,81.49932348607194,OAD,51.24004311979654,57.303455,11.9263665213213
1308,40.2799457020584,IAD,48.89175348871864,81.51124,92.7695400124084
1309,23.641069549627563,IAD,51.24004311979636,38.386436,87.7846242598397
1310,61.550723890881194,OAD,51.24004311979636,25.341314,89.2205501146468
1311,29.523732275989666,IAD,46.882746057854874,85.23716,73.6036044569098
1312,26.043255619046644,IAD,51.24004311979654,86.88435,73.3338474319106
1313,48.05019232317366,IAD,51.24004311979636,72.624,97.2927783508637
1314,33.7980792897015,IAD,46.882746057854874,67.74955,68.315418658157
1315,65.36888518840941,OAD,46.882746057854874,9.020132,67.3962945873497
1316,44.17298859478437,IAD,48.89175348871864,57.420433,45.5844892420162
1317,30.575900902516686,IAD,49.54597620311498,76.69957,24.0433571694587
1318,62.624294778421245,OAD,49.54597620311498,75.447586,9.87931331828491
1319,84.16826901545559,OAD,51.24004311979654,77.196556,7.45828675729199
1320,40.849642472969286,IAD,48.89175348871864,81.29248,94.6706088357039
1321,25.37961673652553,IAD,51.24004311979636,28.279882,94.8844182938414
1322,62.28281711980576,OAD,51.24004311979636,23.901005,91.8801535351221
1323,29.523732275989666,IAD,46.882746057854874,88.327576,80.4301847393417
1324,27.8684148533986,IAD,51.24004311979654,91.98891,41.2847585417364
1325,49.39340007683535,IAD,51.24004311979636,79.22134,97.8329449296663
1326,33.97696151530112,IAD,46.882746057854874,70.75519,70.4539794179044
