idx,metrics,AD_type,judge_value,y_pred,y_true
423,0.6443278455351807,OAD,0.31793513819567576,62.97467,67.0
424,0.6444808494278959,OAD,0.31793513819567576,61.99073,61.0
425,0.651996949394927,OAD,0.31793513819567576,61.70011,70.0
426,0.6521512141903638,OAD,0.31793513819567576,60.997406,85.0
427,0.6589096126395371,OAD,0.31793513819567576,49.7928,0.0
428,0.6566407637880515,OAD,0.31793513819567576,55.804337,0.0
429,0.6402135240479213,OAD,0.31793513819567576,57.29419,75.0
430,0.6325170375599951,OAD,0.31793513819567576,54.665535,63.0
431,0.6465400384833383,OAD,0.31793513819567576,56.964813,74.0
432,0.6474896941576823,OAD,0.31793513819567576,55.311043,77.0
433,0.6475410074956806,OAD,0.31793513819567576,55.71515,81.0
434,0.6376169198970014,OAD,0.31793513819567576,61.129086,67.0
435,0.6436142333452718,OAD,0.31793513819567576,47.937916,71.0
436,0.6436277511134647,OAD,0.31793513819567576,50.830433,74.0
437,0.6193562531598967,OAD,0.31793513819567576,53.163624,73.0
438,0.6564894709210288,OAD,0.31793513819567576,60.580822,73.0
439,0.6560167628774608,OAD,0.31793513819567576,58.332523,53.0
440,0.6540584320874893,OAD,0.31793513819567576,53.693146,56.0
441,0.6534390453629213,OAD,0.31793513819567576,56.501076,53.0
442,0.6292325795902635,OAD,0.31793513819567576,57.59742,54.0
443,0.6270094761546896,OAD,0.31793513819567576,62.704845,67.0
444,0.6357708814699856,OAD,0.31793513819567576,55.581413,76.0
445,0.639876846701628,OAD,0.31793513819567576,47.3634,86.0
446,0.6354644411868217,OAD,0.31793513819567576,47.632385,82.0
447,0.6372089918579565,OAD,0.31793513819567576,54.174168,60.0
448,0.6121328360744275,OAD,0.31793513819567576,53.30848,76.0
449,0.6109962885648865,OAD,0.31793513819567576,54.760868,60.0
450,0.6065270050593508,OAD,0.31793513819567576,48.085983,80.0
451,0.6059723847624932,OAD,0.31793513819567576,38.721634,60.0
452,0.605537744445108,OAD,0.31793513819567576,38.96007,65.0
453,0.6155754739441972,OAD,0.31793513819567576,46.322716,72.0
454,0.615124894300614,OAD,0.31793513819567576,47.50232,76.0
455,0.6068403566429028,OAD,0.31793513819567576,44.888557,63.0
456,0.6822708625274668,OAD,0.32841921594026924,21.46478,0.0
457,0.6817459853758415,OAD,0.32841921594026924,24.713894,98.0
458,0.7017924040821579,OAD,0.32841921594026924,16.614332,0.0
459,0.7306658959568221,OAD,0.32841921594026924,21.95012,98.0
460,0.7441301803458895,OAD,0.32841921594026924,22.621813,77.0
461,0.5890956325752749,OAD,0.32841921594026924,23.3397,85.0
462,0.7033681567462531,OAD,0.32841921594026924,-3.2687426,80.0
463,0.7977925640750838,OAD,0.32841921594026924,20.35423,83.0
464,0.5890056080544349,OAD,0.32841921594026924,21.293842,0.0
465,0.5944339924994876,OAD,0.32841921594026924,23.90711,0.0
466,0.6922166283129458,OAD,0.32841921594026924,26.82711,94.0
467,0.6655214047289069,OAD,0.32841921594026924,49.76151,98.0
468,0.6643420059409653,OAD,0.32841921594026924,24.842966,94.0
469,0.6831503246459859,OAD,0.32841921594026924,29.410162,98.0
470,0.6841202982788153,OAD,0.32841921594026924,30.469152,98.0
471,0.683515095204043,OAD,0.32841921594026924,28.153292,71.0
472,0.7026154660051522,OAD,0.32841921594026924,43.894405,98.0
473,0.6737524242571826,OAD,0.32841921594026924,21.42381,83.0
474,0.6591027751934103,OAD,0.32841921594026924,25.855412,50.0
475,0.5956286159824064,OAD,0.32841921594026924,30.559118,90.0
476,0.7020376068260592,OAD,0.32841921594026924,31.778913,98.0
477,0.6906086402754132,OAD,0.32841921594026924,24.798588,92.0
478,0.6984597215488489,OAD,0.32841921594026924,19.919146,98.0
479,0.6646237829765521,OAD,0.32841921594026924,27.85099,65.0
480,0.6946132221743807,OAD,0.32841921594026924,28.797047,84.0
481,0.6680823243108343,OAD,0.32841921594026924,42.36793,82.0
482,0.6983171260953916,OAD,0.32841921594026924,25.930546,90.0
483,0.6834337041441167,OAD,0.32841921594026924,30.282898,98.0
484,0.6976067602767063,OAD,0.32841921594026924,36.014004,94.0
485,0.6495490393034097,OAD,0.32841921594026924,10.696621,94.0
486,0.640232742785241,OAD,0.32841921594026924,24.454193,36.0
487,0.67681732738444,OAD,0.32841921594026924,42.7457,90.0
488,0.6807243730437567,OAD,0.32841921594026924,29.040424,82.0
489,0.6791849004496069,OAD,0.32841921594026924,29.892677,94.0
490,0.6822514811007221,OAD,0.32841921594026924,28.48639,98.0
491,0.6926722508915434,OAD,0.32841921594026924,47.506207,88.0
492,0.6781670002452748,OAD,0.32841921594026924,22.335981,96.0
493,0.6309905729226714,OAD,0.32841921594026924,17.241364,92.0
494,0.5988339063735748,OAD,0.32841921594026924,13.034454,93.0
495,0.6804308822249895,OAD,0.32841921594026924,23.145393,95.0
496,0.6828812788821648,OAD,0.32841921594026924,25.153326,98.0
497,0.6591310854547326,OAD,0.32841921594026924,21.72059,75.0
498,0.6593400081595016,OAD,0.32841921594026924,43.975815,90.0
499,0.6737678675178507,OAD,0.32841921594026924,26.625515,64.0
500,0.6586009615418166,OAD,0.32841921594026924,26.85946,80.0
501,0.6821167600755607,OAD,0.32841921594026924,10.541478,50.0
502,0.6810247719341348,OAD,0.32841921594026924,20.650106,94.0
503,0.6344758046703729,OAD,0.32841921594026924,45.09504,65.0
504,0.22885840796236434,IAD,0.3193550295602813,5.3368535,0.0
505,0.21859808051320828,IAD,0.3193550295602813,0.86762464,1.0
506,0.24357913103176265,IAD,0.3193550295602813,6.1969314,7.0
507,0.2197592851024807,IAD,0.3193550295602813,-1.5068974,3.0
508,0.2223218323103721,IAD,0.3193550295602813,3.137291,0.0
509,0.2738367997369936,IAD,0.3193550295602813,-3.735478,0.0
510,0.4861444825325311,OAD,0.3193550295602813,0.6261267,0.0
511,0.19327559550658138,IAD,0.3193550295602813,12.762669,11.0
512,0.1944014043260883,IAD,0.3193550295602813,18.770596,18.0
513,0.22915675199547728,IAD,0.3193550295602813,83.98115,92.0
514,0.216626162502594,IAD,0.3193550295602813,23.642174,19.0
515,0.2609993773113297,IAD,0.3193550295602813,8.643294,4.0
516,0.26820947559292985,IAD,0.3193550295602813,5.9090495,6.0
517,0.2574925933487191,IAD,0.3193550295602813,-0.8822856,0.0
518,0.28656137993047465,IAD,0.3193550295602813,5.017453,1.0
519,0.27869888359629247,IAD,0.3193550295602813,1.7041144,2.0
520,0.26763479804650125,IAD,0.3193550295602813,-0.5058618,0.0
521,0.26041603485752973,IAD,0.3193550295602813,1.2458847,9.0
522,0.3059745740085614,IAD,0.3193550295602813,1.8499181,0.0
523,0.44670842770132585,OAD,0.3193550295602813,57.676765,9.0
524,0.39078795205788447,OAD,0.3193550295602813,78.59914,29.0
525,0.39078795205788447,OAD,0.3193550295602813,78.59914,0.0
526,0.32163570481961246,OAD,0.3193550295602813,65.43057,50.0
527,0.21179357131989712,IAD,0.3193550295602813,81.86525,88.0
528,0.2714494466514395,IAD,0.3193550295602813,83.33341,66.0
529,0.3627288614641531,OAD,0.3193550295602813,71.63581,41.0
530,0.22213389065395803,IAD,0.3193550295602813,82.68293,99.0
531,0.222467804217745,IAD,0.3193550295602813,56.983017,98.0
532,0.3621391009284384,OAD,0.3193550295602813,50.5451,63.0
533,0.29004476224158066,IAD,0.3193550295602813,87.12588,89.0
534,0.28730752073642096,IAD,0.3193550295602813,80.58591,93.0
535,0.45115190365351987,OAD,0.3193550295602813,66.989265,84.0
536,0.4513769194553528,OAD,0.3193550295602813,44.38092,57.0
537,0.3868426754346575,OAD,0.3193550295602813,14.509656,0.0
538,0.3734952115088041,OAD,0.3193550295602813,56.77233,74.0
539,0.30769242580928546,IAD,0.3193550295602813,91.17539,98.0
540,0.3078774613776458,IAD,0.3193550295602813,59.683727,96.0
541,0.31158633158863075,IAD,0.3193550295602813,61.437927,88.0
542,0.33735987944563617,OAD,0.3193550295602813,62.17942,91.0
543,0.282171502148273,IAD,0.3193550295602813,92.116905,89.0
544,0.3177103394113576,IAD,0.3193550295602813,85.10707,85.0
545,0.2872430085721887,IAD,0.3193550295602813,98.625465,99.0
546,0.4312586361614909,OAD,0.3193550295602813,72.02921,92.0
547,0.3140781101951243,IAD,0.3193550295602813,76.29894,86.0
548,0.28560453943193853,IAD,0.3193550295602813,59.115852,7.0
549,0.2965242198291772,IAD,0.3193550295602813,68.85234,77.0
550,0.2817669770299603,IAD,0.3193550295602813,80.49995,66.0
551,0.30206606793938684,IAD,0.3193550295602813,84.208916,82.0
552,0.3170473409500145,IAD,0.3193550295602813,71.12631,73.0
553,0.5484838985873153,OAD,0.3193550295602813,14.687764,0.0
554,0.5485693544911872,OAD,0.3193550295602813,15.961756,0.0
555,0.5712639305982339,OAD,0.3193550295602813,9.082031,0.0
556,0.5315789645596549,OAD,0.3193550295602813,17.485943,0.0
557,0.5595466498409455,OAD,0.3193550295602813,6.0583506,1.0
558,0.5525394295181971,OAD,0.3193550295602813,6.761353,29.0
559,0.5512989690102809,OAD,0.3193550295602813,21.3137,33.0
560,0.5507563216875984,OAD,0.3193550295602813,22.760956,3.0
561,0.560049663224989,OAD,0.3193550295602813,4.82491,0.0
562,0.5588991355158236,OAD,0.3193550295602813,3.3325968,0.0
563,0.5596056219516103,OAD,0.3193550295602813,12.045809,0.0
564,0.5529727398437385,OAD,0.3193550295602813,14.369357,0.0
565,0.5711092907277224,OAD,0.3193550295602813,18.922342,10.0
566,0.5867034673361531,OAD,0.3193550295602813,41.12538,46.0
567,0.5534517288025627,OAD,0.3193550295602813,25.63904,79.0
568,0.5458078397273339,OAD,0.3193550295602813,30.168028,13.0
569,0.5373338338783317,OAD,0.3193550295602813,29.105852,10.0
570,0.5606487909036715,OAD,0.3193550295602813,21.07066,18.0
571,0.5539669849035471,OAD,0.3193550295602813,24.957073,97.0
572,0.5548292380162612,OAD,0.3193550295602813,21.491873,95.0
573,0.5557006405110488,OAD,0.3193550295602813,22.96903,52.0
574,0.5536887091291954,OAD,0.3193550295602813,21.473568,86.0
575,0.5536058788262668,OAD,0.3193550295602813,16.030544,37.0
576,0.5799798980171048,OAD,0.3193550295602813,39.76586,95.0
577,0.5990539739519636,OAD,0.3193550295602813,58.062466,83.0
578,0.6004583438743826,OAD,0.3193550295602813,24.953592,80.0
579,0.6254608410439805,OAD,0.3193550295602813,32.524834,95.0
580,0.5935286069490489,OAD,0.3193550295602813,37.147514,65.0
581,0.5804112218941126,OAD,0.3193550295602813,48.49564,89.0
582,0.6114707166566533,OAD,0.3193550295602813,48.884254,88.0
583,0.6216250720480702,OAD,0.3193550295602813,39.37804,81.0
584,0.6751125941602917,OAD,0.3193550295602813,48.277935,80.0
585,0.6568129813476359,OAD,0.3193550295602813,38.545124,91.0
586,0.6320627585085278,OAD,0.3193550295602813,44.406914,65.0
587,0.6068225127884325,OAD,0.3193550295602813,29.096815,68.0
588,0.6264544439155032,OAD,0.3193550295602813,49.77682,75.0
589,0.5947877953974174,OAD,0.3193550295602813,38.549812,72.0
590,0.612528079428566,OAD,0.3193550295602813,38.21192,55.0
591,0.6179421247464153,OAD,0.3193550295602813,32.30597,63.0
592,0.5878434732555443,OAD,0.3193550295602813,52.523674,90.0
593,0.5877445181622177,OAD,0.3193550295602813,64.6008,58.0
594,0.6298322105471723,OAD,0.3193550295602813,50.442093,88.0
595,0.6004765742573274,OAD,0.3181924205984964,42.258823,75.0
596,0.6251019353720393,OAD,0.3181924205984964,60.322575,52.0
597,0.6221989639586781,OAD,0.3181924205984964,45.64434,0.0
598,0.6117013963369865,OAD,0.3181924205984964,54.16155,0.0
599,0.6264449163618016,OAD,0.3181924205984964,56.89821,43.0
600,0.6433824994432453,OAD,0.3181924205984964,59.83423,33.0
601,0.6026816969696279,OAD,0.3181924205984964,45.57655,72.0
602,0.5936593737921338,OAD,0.3181924205984964,44.49285,74.0
603,0.5926811295229151,OAD,0.3181924205984964,41.6349,75.0
604,0.6621705821689193,OAD,0.3181924205984964,43.43942,64.0
605,0.5669786155589714,OAD,0.3181924205984964,24.167837,82.0
606,0.6029844225678516,OAD,0.3181924205984964,45.570522,66.0
607,0.623249147547227,OAD,0.3181924205984964,50.57986,63.0
608,0.6371424949381518,OAD,0.3181924205984964,30.056314,68.0
609,0.5635939310558641,OAD,0.3181924205984964,21.81023,78.0
610,0.6403155574066469,OAD,0.3181924205984964,33.78013,70.0
611,0.6025010470694664,OAD,0.3181924205984964,42.040115,70.0
612,0.7637699122945134,OAD,0.3181924205984964,48.39918,46.0
613,0.5669786155589714,OAD,0.3181924205984964,24.167837,82.0
614,0.6013206464574556,OAD,0.3181924205984964,57.09717,73.0
615,0.6095083088496244,OAD,0.3181924205984964,59.520554,63.0
616,0.6032169331880914,OAD,0.3181924205984964,45.823338,60.0
617,0.5815788686724752,OAD,0.3181924205984964,20.211372,68.0
618,0.5938228532722126,OAD,0.3181924205984964,29.251724,63.0
619,0.5794284062458096,OAD,0.3181924205984964,28.411057,72.0
620,0.5768929928464627,OAD,0.3181924205984964,21.827484,51.0
621,0.5809572874442345,OAD,0.3181924205984964,25.004536,74.0
622,0.6154950072394203,OAD,0.3181924205984964,33.97885,54.0
623,0.6254256468346966,OAD,0.3181924205984964,52.206173,78.0
624,0.622752680190363,OAD,0.3181924205984964,45.581463,70.0
625,0.40619662135873486,OAD,0.3193550295602813,44.464176,12.0
626,0.382732965955882,OAD,0.3193550295602813,59.029194,25.0
627,0.31699168975514364,IAD,0.3193550295602813,60.19997,9.0
628,0.4025046887387317,OAD,0.3193550295602813,48.44967,8.0
629,0.4055762167062062,OAD,0.3193550295602813,50.63005,18.0
630,0.3826853498544194,OAD,0.3193550295602813,59.029934,35.0
631,0.5241309025069014,OAD,0.3193550295602813,60.716145,45.0
632,0.567674957493252,OAD,0.3193550295602813,50.21952,56.0
633,0.5656328952988299,OAD,0.3193550295602813,54.147587,38.0
634,0.5772198678105621,OAD,0.3193550295602813,54.57904,48.0
635,0.5560010012694844,OAD,0.3193550295602813,56.35587,50.0
636,0.5909957337485134,OAD,0.3193550295602813,53.435333,84.0
637,0.6002844444408054,OAD,0.3193550295602813,47.431156,86.0
638,0.608567178862268,OAD,0.3193550295602813,47.08253,80.0
639,0.5832992510088919,OAD,0.3193550295602813,31.37574,95.0
640,0.5587641910423723,OAD,0.3193550295602813,38.072285,86.0
641,0.600279151163937,OAD,0.3193550295602813,55.757187,89.0
642,0.6017569781871538,OAD,0.3193550295602813,53.514412,73.0
643,0.6070123019973714,OAD,0.3193550295602813,47.67652,78.0
644,0.6216153438415436,OAD,0.3193550295602813,44.02014,81.0
645,0.6048240642022709,OAD,0.3193550295602813,52.268684,88.0
646,0.5892299812736667,OAD,0.3193550295602813,59.037582,79.0
647,0.5887541959594724,OAD,0.3193550295602813,54.06648,70.0
648,0.6203854206619629,OAD,0.3193550295602813,36.93351,40.0
649,0.5745139943298905,OAD,0.3193550295602813,48.773067,83.0
650,0.5972511489217911,OAD,0.3193550295602813,51.662674,61.0
651,0.5765131482002873,OAD,0.3193550295602813,26.500578,83.0
652,0.5731100363136945,OAD,0.3193550295602813,33.423466,87.0
653,0.5709011706330791,OAD,0.3193550295602813,44.070637,66.0
654,0.5452309341393314,OAD,0.3193550295602813,37.112473,85.0
655,0.5935617798814011,OAD,0.3193550295602813,37.59061,5.0
656,0.5392695112815478,OAD,0.31793513819567576,7.6277895,0.0
657,0.516208609244479,OAD,0.31793513819567576,23.939022,0.0
658,0.45934070046859066,OAD,0.31793513819567576,33.67199,31.0
659,0.5243852733500699,OAD,0.31793513819567576,32.88423,18.0
660,0.4602940678985978,OAD,0.31793513819567576,32.319706,11.0
661,0.5392695112815478,OAD,0.31793513819567576,7.6277895,38.0
662,0.5120126517816693,OAD,0.31793513819567576,28.059622,51.0
663,0.5111319068970224,OAD,0.31793513819567576,23.338074,49.0
664,0.5724850825476191,OAD,0.31793513819567576,34.234734,65.0
665,0.5724850825476191,OAD,0.31793513819567576,34.234734,42.0
666,0.6059938481446862,OAD,0.31793513819567576,35.38986,49.0
667,0.6367142134870157,OAD,0.31793513819567576,33.47279,65.0
668,0.6366440640404544,OAD,0.31793513819567576,32.813892,70.0
669,0.6366440640404544,OAD,0.31793513819567576,32.813892,87.0
670,0.6657039785943614,OAD,0.31793513819567576,61.695137,67.0
671,0.6692474347298314,OAD,0.31793513819567576,54.933453,62.0
672,0.6873251711023761,OAD,0.31793513819567576,57.609425,53.0
673,0.6752207587053828,OAD,0.31793513819567576,51.639206,51.0
674,0.6610221029539926,OAD,0.31793513819567576,60.70727,62.0
675,0.6730100046066573,OAD,0.31793513819567576,63.367207,51.0
676,0.6519942132976428,OAD,0.31793513819567576,48.98461,74.0
677,0.6615206345691085,OAD,0.31793513819567576,53.589542,69.0
678,0.6581350920058686,OAD,0.31793513819567576,49.67626,43.0
679,0.6640214895926506,OAD,0.31793513819567576,48.65313,41.0
680,0.6623893048863,OAD,0.31793513819567576,57.58601,91.0
681,0.667751200772572,OAD,0.31793513819567576,57.681805,75.0
682,0.6583613019083471,OAD,0.31793513819567576,60.48359,63.0
683,0.6528972746718522,OAD,0.31793513819567576,56.886776,53.0
684,0.6569901606257237,OAD,0.31793513819567576,55.81347,82.0
685,0.6665495420057258,OAD,0.31793513819567576,53.22207,71.0
686,0.6565751144173608,OAD,0.31793513819567576,51.656,59.0
687,0.6522861849388917,OAD,0.31793513819567576,57.95392,69.0
688,0.6668807876350745,OAD,0.31793513819567576,50.225616,63.0
689,0.6871042544177156,OAD,0.31793513819567576,58.67297,42.0
690,0.6909507885563247,OAD,0.31793513819567576,54.724785,80.0
691,0.5000176082807812,OAD,0.31793513819567576,31.59192,87.0
692,0.4995309325857804,OAD,0.31793513819567576,40.603012,81.0
693,0.5226017901467213,OAD,0.31793513819567576,60.826847,81.0
694,0.5358331812782285,OAD,0.31793513819567576,49.776756,72.0
695,0.534263578058059,OAD,0.31793513819567576,53.383778,74.0
696,0.5755549731782027,OAD,0.31793513819567576,54.112694,65.0
697,0.7667836869457617,OAD,0.31793513819567576,55.918945,92.0
698,0.8200755739847846,OAD,0.31793513819567576,40.8144,78.0
699,0.4919295904030313,OAD,0.31793513819567576,47.60352,76.0
700,0.49161398287122365,OAD,0.31793513819567576,68.06167,51.0
701,0.5169954127746744,OAD,0.31793513819567576,59.376728,78.0
702,0.5171497631753543,OAD,0.31793513819567576,59.664394,75.0
703,0.5346648377341875,OAD,0.31793513819567576,55.863403,58.0
704,0.5351410661632037,OAD,0.31793513819567576,53.526604,81.0
705,0.5358814793772395,OAD,0.31793513819567576,49.86588,84.0
706,0.6157692337885304,OAD,0.31793513819567576,20.603802,80.0
707,0.6786641017905432,OAD,0.31793513819567576,21.621271,83.0
708,0.6294551706966968,OAD,0.31793513819567576,45.701653,71.0
709,0.6308396352237532,OAD,0.31793513819567576,39.10476,70.0
710,0.6527708518111157,OAD,0.31793513819567576,49.055588,61.0
711,0.7026788844551451,OAD,0.31793513819567576,42.468983,75.0
712,0.7668760051836028,OAD,0.31793513819567576,44.902374,61.0
713,0.7693996125993773,OAD,0.31793513819567576,48.286137,65.0
714,0.6764010277017524,OAD,0.31793513819567576,25.550688,41.0
715,0.6676347285023464,OAD,0.31793513819567576,45.788258,66.0
716,0.6294457013527359,OAD,0.31793513819567576,46.99465,69.0
717,0.6368599359251664,OAD,0.31793513819567576,53.228443,78.0
718,0.6319125078128917,OAD,0.31793513819567576,41.03222,81.0
719,0.6308127677317497,OAD,0.31793513819567576,39.264687,65.0
720,0.770332145057306,OAD,0.31793513819567576,44.07848,61.0
721,0.6926355730652102,OAD,0.32841921594026924,21.553041,12.0
722,0.6931198461289936,OAD,0.32841921594026924,30.141108,16.0
723,0.6845790929369965,OAD,0.32841921594026924,19.265575,11.0
724,0.6132426471174676,OAD,0.32841921594026924,20.846346,45.0
725,0.6793926775391599,OAD,0.32841921594026924,26.460413,19.0
726,0.6991450225760105,OAD,0.32841921594026924,33.217503,27.0
727,0.6693629043396175,OAD,0.32841921594026924,21.28862,14.0
728,0.6958858979046267,OAD,0.32841921594026924,14.479482,90.0
729,0.6958858979046267,OAD,0.32841921594026924,14.479482,83.0
730,0.6644022670335464,OAD,0.32841921594026924,9.623199,75.0
731,0.6638932231682264,OAD,0.32841921594026924,9.50799,78.0
732,0.6963486069100654,OAD,0.32841921594026924,15.298987,44.0
733,0.6750253939859189,OAD,0.32841921594026924,22.05713,35.0
734,0.6728169580894172,OAD,0.32841921594026924,18.921509,47.0
735,0.6781102589222666,OAD,0.32841921594026924,26.671186,28.0
736,0.7079915714613207,OAD,0.32841921594026924,17.536352,22.0
737,0.6888625826855395,OAD,0.32841921594026924,11.505848,88.0
738,0.6236942274452815,OAD,0.32841921594026924,38.46088,12.0
739,0.6870802400210352,OAD,0.32841921594026924,21.45708,85.0
740,0.6896924947036112,OAD,0.32841921594026924,42.743393,83.0
741,0.7008394653751182,OAD,0.32841921594026924,17.937374,86.0
742,0.7005085660518038,OAD,0.32841921594026924,18.139332,92.0
743,0.686735399996157,OAD,0.32841921594026924,45.696323,72.0
744,0.689756517753798,OAD,0.32841921594026924,43.627663,73.0
745,0.6798321222353495,OAD,0.32841921594026924,39.94397,81.0
746,0.663994966131715,OAD,0.32841921594026924,17.120174,53.0
747,0.6646778417606224,OAD,0.32841921594026924,21.112085,66.0
748,0.6636540381177088,OAD,0.32841921594026924,21.862604,49.0
749,0.6638018742420553,OAD,0.32841921594026924,26.164066,70.0
750,0.6801452610690767,OAD,0.32841921594026924,17.429174,38.0
751,0.6798188071996922,OAD,0.32841921594026924,17.631132,45.0
752,0.6775937799749481,OAD,0.32841921594026924,34.192696,32.0
753,0.5497449010023785,OAD,0.31793513819567576,23.321178,12.0
754,0.4455299850518244,OAD,0.31793513819567576,45.019917,22.0
755,0.5358248297009421,OAD,0.31793513819567576,29.650532,27.0
756,0.5381601135486387,OAD,0.31793513819567576,21.242949,12.0
757,0.5425884271926344,OAD,0.31793513819567576,28.305466,21.0
758,0.5602552220555596,OAD,0.31793513819567576,19.789272,23.0
759,0.5358248297009421,OAD,0.31793513819567576,29.650532,31.0
760,0.5390855852925366,OAD,0.31793513819567576,25.498554,51.0
761,0.5390638841939823,OAD,0.31793513819567576,25.408495,58.0
762,0.5390638841939823,OAD,0.31793513819567576,25.408495,73.0
763,0.5390638841939823,OAD,0.31793513819567576,25.408495,54.0
764,0.5565487173983594,OAD,0.31793513819567576,57.278374,67.0
765,0.5575628286551908,OAD,0.31793513819567576,53.402515,40.0
766,0.5904385705457871,OAD,0.31793513819567576,54.330627,55.0
767,0.5706691619919455,OAD,0.31793513819567576,65.20859,63.0
768,0.597121774188761,OAD,0.31793513819567576,65.77027,54.0
769,0.5742465403288844,OAD,0.31793513819567576,64.24145,75.0
770,0.6334086654047877,OAD,0.31793513819567576,50.546356,72.0
771,0.5675729062490259,OAD,0.31793513819567576,45.864525,45.0
772,0.5241223587592199,OAD,0.31793513819567576,53.512764,62.0
773,0.5596711351567575,OAD,0.31793513819567576,55.865494,62.0
774,0.5498322426476386,OAD,0.31793513819567576,33.740635,65.0
775,0.5806908406202,OAD,0.31793513819567576,47.700394,70.0
776,0.5759791875149142,OAD,0.31793513819567576,64.404335,60.0
777,0.5653855660560172,OAD,0.31793513819567576,41.976284,66.0
778,0.6243304775542267,OAD,0.31793513819567576,56.49501,65.0
779,0.5938183216986413,OAD,0.31793513819567576,56.733185,71.0
780,0.5853443128712545,OAD,0.31793513819567576,59.190914,56.0
781,0.5619062611359897,OAD,0.3193550295602813,31.366535,10.0
782,0.6563178406330836,OAD,0.3193550295602813,28.617027,20.0
783,0.5683503368367614,OAD,0.3193550295602813,34.79893,19.0
784,0.7206490720936688,OAD,0.3193550295602813,15.559425,12.0
785,0.563617434139609,OAD,0.3193550295602813,36.643238,73.0
786,0.7194083166094862,OAD,0.3193550295602813,10.592223,18.0
787,0.7208027750183171,OAD,0.3193550295602813,10.884474,11.0
788,0.6006500490792686,OAD,0.3193550295602813,23.753756,0.0
789,0.5853733507942196,OAD,0.3193550295602813,33.240383,0.0
790,0.6002271103132568,OAD,0.3193550295602813,36.54227,0.0
791,0.563617434139609,OAD,0.3193550295602813,36.643238,82.0
792,0.5893073757981231,OAD,0.3193550295602813,37.796776,84.0
793,0.5718581784935641,OAD,0.3193550295602813,33.33262,74.0
794,0.5889698226981532,OAD,0.3193550295602813,42.50816,78.0
795,0.6611821022918826,OAD,0.3193550295602813,41.23994,49.0
796,0.5767328255148934,OAD,0.3193550295602813,20.700584,71.0
797,0.579548653791701,OAD,0.3193550295602813,41.837925,80.0
798,0.5876922840680181,OAD,0.3193550295602813,44.141014,86.0
799,0.582920626915016,OAD,0.3193550295602813,42.76561,80.0
800,0.6026208369207677,OAD,0.3193550295602813,31.47358,29.0
801,0.6035136528988169,OAD,0.3193550295602813,47.647022,81.0
802,0.6116031782964922,OAD,0.3193550295602813,30.198915,76.0
803,0.6045136434105534,OAD,0.3193550295602813,41.473934,39.0
804,0.5810562667175262,OAD,0.3193550295602813,46.569134,85.0
805,0.5874156356136339,OAD,0.3193550295602813,16.107084,76.0
806,0.6579578652976191,OAD,0.3193550295602813,50.32043,73.0
807,0.6699667239547186,OAD,0.3193550295602813,50.107765,70.0
808,0.6918287973870252,OAD,0.3193550295602813,39.870987,70.0
809,0.5874411154556644,OAD,0.3193550295602813,49.702908,81.0
810,0.655422026096997,OAD,0.3193550295602813,50.23778,91.0
811,0.6005543365402548,OAD,0.3193550295602813,47.187504,77.0
812,0.6124668543275968,OAD,0.3193550295602813,34.062202,49.0
813,0.604730411328785,OAD,0.3193550295602813,45.5063,51.0
814,0.5918295724545498,OAD,0.3193550295602813,59.082233,62.0
815,0.6029033703229875,OAD,0.3193550295602813,53.943977,53.0
816,0.5891136561296897,OAD,0.3193550295602813,48.18472,44.0
817,0.6573835359391352,OAD,0.3193550295602813,43.403904,81.0
818,0.65999289808788,OAD,0.3193550295602813,38.092712,56.0
819,0.5826183232459522,OAD,0.3193550295602813,18.22589,12.0
820,0.5826183232459522,OAD,0.3193550295602813,18.22589,80.0
821,0.578489098070406,OAD,0.3193550295602813,14.969174,57.0
822,0.5831639029336451,OAD,0.3193550295602813,15.104073,0.0
823,0.583880069152514,OAD,0.3193550295602813,14.17006,65.0
824,0.5714500463042476,OAD,0.3193550295602813,13.678625,6.0
825,0.6007066596571622,OAD,0.3193550295602813,15.487412,0.0
826,0.6272602969498253,OAD,0.3193550295602813,25.355324,0.0
827,0.6200093440708937,OAD,0.3193550295602813,20.47976,62.0
828,0.6171378787448503,OAD,0.3193550295602813,17.178526,74.0
829,0.5711576207064042,OAD,0.3193550295602813,24.520872,21.0
830,0.5696081218122521,OAD,0.3193550295602813,18.308874,0.0
831,0.5679010513474015,OAD,0.3193550295602813,23.673044,84.0
832,0.5848238031466627,OAD,0.3193550295602813,10.554943,74.0
833,0.5223234349296689,OAD,0.3181924205984964,32.85053,14.0
834,0.5223234349296689,OAD,0.3181924205984964,32.85053,0.0
835,0.5223234349296689,OAD,0.3181924205984964,32.85053,0.0
836,0.5223234349296689,OAD,0.3181924205984964,32.85053,6.0
837,0.5223234349296689,OAD,0.3181924205984964,32.85053,9.0
838,0.5223234349296689,OAD,0.3181924205984964,32.85053,16.0
839,0.6141122725652827,OAD,0.3181924205984964,37.40607,21.0
840,0.7047315164606816,OAD,0.3181924205984964,38.452,20.0
841,0.52350538319923,OAD,0.3181924205984964,36.686348,25.0
842,0.5428878053493424,OAD,0.3181924205984964,39.59248,10.0
843,0.5442753461950389,OAD,0.3181924205984964,35.027813,22.0
844,0.518103517418275,OAD,0.3181924205984964,45.546356,38.0
845,0.5178275791948334,OAD,0.3181924205984964,43.746475,91.0
846,0.5205665794077072,OAD,0.3181924205984964,44.957104,89.0
