idx,metrics,AD_type,judge_value,y_pred,y_true
1136,2.893199179119107,OAD,2.6717297130999826,-0.30685946,21.13166214
1137,2.893199179119107,OAD,2.6717297130999826,0.11935994,5.300523111
1138,2.893199179119107,OAD,2.6717297130999826,-1.7595893,36.10138622
1139,2.893199179119107,OAD,2.6717297130999826,0.98858714,51.5197813
1140,2.893199179119107,OAD,2.6717297130999826,2.4164152,81.90690038
1141,2.893199179119107,OAD,2.6717297130999826,5.353419,90.04314921
1142,2.893199179119107,OAD,2.6717297130999826,8.732426,93.69058626
1143,2.893199179119107,OAD,2.6717297130999826,18.344494,37.68845114
1144,2.893199179119107,OAD,2.6717297130999826,21.430315,63.38036462
1145,2.893199179119107,OAD,2.6717297130999826,20.312769,63.36872862
1146,2.893199179119107,OAD,2.6717297130999826,-0.07965688,0.0
1147,3.7215666984914,OAD,3.452773286616733,11.764454,9.322132163
1148,3.7215666984914,OAD,3.452773286616733,14.792235,13.23389373
1149,3.7215666984914,OAD,3.452773286616733,20.0419,12.65611523
1150,3.7215666984914,OAD,3.452773286616733,2.2265863,0.862512473
1151,3.7215666984914,OAD,3.452773286616733,7.0587425,11.12595571
1152,3.7215666984914,OAD,3.452773286616733,8.715292,11.33541199
1153,3.7215666984914,OAD,3.452773286616733,6.1898594,3.848767902
1154,3.7215666984914,OAD,3.452773286616733,14.937002,26.55673667
1155,3.7215666984914,OAD,3.452773286616733,15.524176,25.42117806
1156,3.7215666984914,OAD,3.452773286616733,10.027117,23.70056273
1157,3.7215666984914,OAD,3.452773286616733,13.516971,25.95507424
1158,3.7215666984914,OAD,3.452773286616733,15.343407,35.80276164
1159,3.7215666984914,OAD,3.452773286616733,63.638176,66.85191048
1160,3.7215666984914,OAD,3.452773286616733,59.543873,70.56509529
1161,3.7215666984914,OAD,3.452773286616733,59.134,66.6354412
1162,3.7215666984914,OAD,3.452773286616733,0.8482216,0.0
1163,3.6153380903895007,OAD,3.452773286616733,8.800089,3.468901589
1164,3.6153380903895007,OAD,3.452773286616733,20.560642,31.17955703
1165,3.6153380903895007,OAD,3.452773286616733,33.003174,44.26289513
1166,3.6153380903895007,OAD,3.452773286616733,-0.7061925,0.0
1167,3.6153380903895007,OAD,3.452773286616733,-0.48967418,11.31352123
1168,3.6153380903895007,OAD,3.452773286616733,7.687155,33.79435982
1169,4.123458835620983,OAD,3.452773286616733,0.39949477,0.0
1170,3.6153380903895007,OAD,3.452773286616733,6.004542,36.54381967
1171,3.6153380903895007,OAD,3.452773286616733,18.91081,78.50560016
1172,3.6153380903895007,OAD,3.452773286616733,7.915826,32.19059222
1173,3.6153380903895007,OAD,3.452773286616733,20.407127,55.46040564
1174,3.6153380903895007,OAD,3.452773286616733,32.161343,81.63511603
1175,3.6153380903895007,OAD,3.452773286616733,5.390842,4.546243303
1176,3.6153380903895007,OAD,3.452773286616733,11.88629,60.54913452
1177,3.6153380903895007,OAD,3.452773286616733,18.954447,71.15077458
1178,3.4943603112626187,OAD,3.452773286616733,20.372269,22.42347536
1179,3.4943603112626187,OAD,3.452773286616733,20.122578,41.46468331
1180,3.4943603112626187,OAD,3.452773286616733,30.674953,54.24578847
1181,3.4943603112626187,OAD,3.452773286616733,1.1883749,1.581660756
1182,3.4943603112626187,OAD,3.452773286616733,0.74911886,20.76458994
1183,3.4943603112626187,OAD,3.452773286616733,8.983427,36.05750203
1184,3.4943603112626187,OAD,3.452773286616733,3.868076,7.805738503
1185,3.4943603112626187,OAD,3.452773286616733,9.000814,52.90774845
1186,3.4943603112626187,OAD,3.452773286616733,25.687307,83.29437838
1187,3.4943603112626187,OAD,3.452773286616733,7.465295,50.80872036
1188,3.4943603112626187,OAD,3.452773286616733,21.531422,71.49385038
1189,3.4943603112626187,OAD,3.452773286616733,34.69889,99.99999
1190,3.4943603112626187,OAD,3.452773286616733,20.415392,29.94942755
1191,3.4943603112626187,OAD,3.452773286616733,19.123867,80.02767877
1192,3.4943603112626187,OAD,3.452773286616733,28.423239,88.40427326
1193,3.4943603112626187,OAD,3.452773286616733,0.32920206,0.0
1194,3.7215666984914,OAD,3.452773286616733,2.6545925,7.021683633
1195,3.7215666984914,OAD,3.452773286616733,9.225324,32.41068171
1196,3.7215666984914,OAD,3.452773286616733,25.353004,34.60429695
1197,3.7215666984914,OAD,3.452773286616733,0.024778288,0.51807887
1198,3.7215666984914,OAD,3.452773286616733,18.535389,38.44240466
1199,3.7215666984914,OAD,3.452773286616733,19.420498,50.89816476
1200,3.7215666984914,OAD,3.452773286616733,4.2713776,5.429390182
1201,3.7215666984914,OAD,3.452773286616733,52.044186,70.22907456
1202,3.7215666984914,OAD,3.452773286616733,53.391994,73.4448659
1203,3.7215666984914,OAD,3.452773286616733,28.634577,68.99091328
1204,3.7215666984914,OAD,3.452773286616733,24.869972,87.93113193
1205,3.7215666984914,OAD,3.452773286616733,26.576143,89.46707858
1206,3.7215666984914,OAD,3.452773286616733,13.450426,6.160292213
1207,3.7215666984914,OAD,3.452773286616733,5.59732,4.80921591
1208,3.7215666984914,OAD,3.452773286616733,13.260091,4.592618792
1209,3.7215666984914,OAD,3.452773286616733,-1.3560466,0.0
1210,3.6153380903895007,OAD,3.452773286616733,25.144798,25.85124884
1211,3.6153380903895007,OAD,3.452773286616733,36.367813,48.4805474
1212,3.6153380903895007,OAD,3.452773286616733,40.793915,47.29404915
1213,3.6153380903895007,OAD,3.452773286616733,1.7820301,0.682447226
1214,3.6153380903895007,OAD,3.452773286616733,18.835873,40.82349272
1215,3.6153380903895007,OAD,3.452773286616733,26.089401,45.50089871
1216,4.123458835620983,OAD,3.452773286616733,3.1215684,2.461539411
1217,3.6153380903895007,OAD,3.452773286616733,38.245193,73.58359974
1218,3.6153380903895007,OAD,3.452773286616733,43.265217,79.18190676
1219,3.6153380903895007,OAD,3.452773286616733,31.532757,78.17281005
1220,3.6153380903895007,OAD,3.452773286616733,55.11071,84.44355873
1221,3.6153380903895007,OAD,3.452773286616733,52.572166,91.20970452
1222,3.6153380903895007,OAD,3.452773286616733,28.845133,40.48243437
1223,3.6153380903895007,OAD,3.452773286616733,44.084824,78.37132703
1224,3.6153380903895007,OAD,3.452773286616733,0.5729274,0.0
1225,3.4943603112626187,OAD,3.452773286616733,28.201557,23.89038147
1226,3.4943603112626187,OAD,3.452773286616733,39.361885,46.79588748
1227,3.4943603112626187,OAD,3.452773286616733,45.038235,46.14092963
1228,3.4943603112626187,OAD,3.452773286616733,1.3666778,0.81239337
1229,3.4943603112626187,OAD,3.452773286616733,17.835432,34.83452753
1230,3.4943603112626187,OAD,3.452773286616733,22.08063,44.26066466
1231,3.4943603112626187,OAD,3.452773286616733,3.5531042,9.034825048
1232,3.4943603112626187,OAD,3.452773286616733,39.269905,74.23566846
1233,3.4943603112626187,OAD,3.452773286616733,55.792324,78.10978605
1234,3.4943603112626187,OAD,3.452773286616733,37.969784,86.12188158
1235,3.4943603112626187,OAD,3.452773286616733,62.51954,87.95919128
1236,3.4943603112626187,OAD,3.452773286616733,63.798668,92.35381549
1237,3.4943603112626187,OAD,3.452773286616733,29.057325,42.37662469
1238,3.4943603112626187,OAD,3.452773286616733,37.81497,89.5866498
1239,3.4943603112626187,OAD,3.452773286616733,52.021057,88.35188783
1240,3.4943603112626187,OAD,3.452773286616733,0.65946215,0.0
1241,3.7215666984914,OAD,3.452773286616733,-2.0037892,1.039364305
1242,3.7215666984914,OAD,3.452773286616733,4.3889933,23.78240992
1243,3.7215666984914,OAD,3.452773286616733,30.789392,28.58196621
1244,3.7215666984914,OAD,3.452773286616733,0.50742686,0.0
1245,3.7215666984914,OAD,3.452773286616733,31.721983,44.72607544
1246,3.7215666984914,OAD,3.452773286616733,38.275356,37.40734019
1247,3.7215666984914,OAD,3.452773286616733,1.6983249,7.259312325
1248,3.7215666984914,OAD,3.452773286616733,63.84439,68.29340203
1249,3.7215666984914,OAD,3.452773286616733,66.74108,71.5462211
1250,3.7215666984914,OAD,3.452773286616733,36.764038,69.08248124
1251,3.7215666984914,OAD,3.452773286616733,32.71375,88.30829539
1252,3.7215666984914,OAD,3.452773286616733,35.036007,92.90401218
1253,3.7215666984914,OAD,3.452773286616733,3.9598205,1.691952122
1254,3.7215666984914,OAD,3.452773286616733,6.401582,0.955483806
1255,3.7215666984914,OAD,3.452773286616733,18.306288,0.597977578
1256,3.7215666984914,OAD,3.452773286616733,0.39721274,0.0
1257,3.6153380903895007,OAD,3.452773286616733,9.721767,13.50296194
1258,3.6153380903895007,OAD,3.452773286616733,39.98829,48.49744103
1259,3.6153380903895007,OAD,3.452773286616733,46.08777,50.86308576
1260,3.6153380903895007,OAD,3.452773286616733,-0.5204627,0.0
1261,3.6153380903895007,OAD,3.452773286616733,24.182539,47.57684436
1262,3.6153380903895007,OAD,3.452773286616733,35.005547,54.42113597
1263,3.6153380903895007,OAD,3.452773286616733,0.054386206,0.0
1264,3.6153380903895007,OAD,3.452773286616733,47.136562,77.66498135
1265,3.6153380903895007,OAD,3.452773286616733,54.353424,81.47790375
1266,3.6153380903895007,OAD,3.452773286616733,24.271654,63.40623793
1267,3.6153380903895007,OAD,3.452773286616733,49.278023,77.4707991
1268,3.6153380903895007,OAD,3.452773286616733,57.28534,90.37135809
1269,3.6153380903895007,OAD,3.452773286616733,10.248609,13.89042777
1270,3.6153380903895007,OAD,3.452773286616733,47.621265,81.62368897
1271,3.6153380903895007,OAD,3.452773286616733,56.231564,83.33821324
1272,3.6153380903895007,OAD,3.452773286616733,-0.6674585,0.0
1273,3.4943603112626187,OAD,3.452773286616733,14.466461,18.21528105
1274,3.9689585113902703,OAD,3.452773286616733,40.87093,49.51819322
1275,3.9689585113902703,OAD,3.452773286616733,48.901123,47.67937659
1276,3.4943603112626187,OAD,3.452773286616733,0.44285774,0.354218547
1277,3.4943603112626187,OAD,3.452773286616733,22.549606,48.43208177
1278,3.4943603112626187,OAD,3.452773286616733,31.322876,43.57558027
1279,3.4943603112626187,OAD,3.452773286616733,0.9514377,4.228381568
1280,3.4943603112626187,OAD,3.452773286616733,48.278664,79.45834404
1281,3.4943603112626187,OAD,3.452773286616733,63.48215,79.06108402
1282,3.4943603112626187,OAD,3.452773286616733,39.53947,87.76406197
1283,3.4943603112626187,OAD,3.452773286616733,64.06236,93.03255731
1284,3.4943603112626187,OAD,3.452773286616733,70.196556,98.84920594
1285,3.4943603112626187,OAD,3.452773286616733,9.223583,14.59032311
1286,3.4943603112626187,OAD,3.452773286616733,37.843353,93.74857618
1287,3.4943603112626187,OAD,3.452773286616733,52.421165,93.10117477
1288,3.4943603112626187,OAD,3.452773286616733,0.0815813,0.0
1289,3.7215666984914,OAD,3.452773286616733,0.7842157,3.63508139
1290,3.7215666984914,OAD,3.452773286616733,5.967451,8.251812755
1291,3.7215666984914,OAD,3.452773286616733,4.525735,8.371090186
1292,3.7215666984914,OAD,3.452773286616733,1.4320292,0.464178524
1293,3.7215666984914,OAD,3.452773286616733,5.601564,9.793873198
1294,3.7215666984914,OAD,3.452773286616733,3.7206526,10.66750923
1295,3.7215666984914,OAD,3.452773286616733,3.707726,6.254328913
1296,3.7215666984914,OAD,3.452773286616733,8.254562,12.75985148
1297,3.7215666984914,OAD,3.452773286616733,7.066082,19.90817203
1298,3.7215666984914,OAD,3.452773286616733,8.709367,22.79957962
1299,3.7215666984914,OAD,3.452773286616733,10.883398,21.49557132
1300,3.7215666984914,OAD,3.452773286616733,10.014713,22.11361026
1301,3.7215666984914,OAD,3.452773286616733,0.53791165,0.0
1302,3.7215666984914,OAD,3.452773286616733,0.83900815,0.0
1303,3.7215666984914,OAD,3.452773286616733,3.1382637,0.0
1304,3.7215666984914,OAD,3.452773286616733,0.2066846,0.0
1305,3.6153380903895007,OAD,3.452773286616733,0.95513856,0.0
1306,3.6153380903895007,OAD,3.452773286616733,2.2528324,0.666561482
1307,3.6153380903895007,OAD,3.452773286616733,1.6307778,0.805677293
1308,3.6153380903895007,OAD,3.452773286616733,-0.29701987,0.0
1309,3.6153380903895007,OAD,3.452773286616733,0.62404364,0.643748157
1310,3.6153380903895007,OAD,3.452773286616733,0.6169361,1.179429435
1311,3.6153380903895007,OAD,3.452773286616733,-0.04469751,0.0
1312,3.6153380903895007,OAD,3.452773286616733,0.15011834,0.0
1313,4.705481989546814,OAD,3.452773286616733,2.1540587,3.045995181
1314,3.6153380903895007,OAD,3.452773286616733,2.1489835,2.746121216
1315,3.6153380903895007,OAD,3.452773286616733,1.7479537,3.990503358
1316,3.6153380903895007,OAD,3.452773286616733,19.243284,20.46026555
1317,3.6153380903895007,OAD,3.452773286616733,23.043943,21.99352991
1318,3.6153380903895007,OAD,3.452773286616733,22.224455,24.09811757
1319,3.6153380903895007,OAD,3.452773286616733,-0.55845445,0.0
1320,3.4943603112626187,OAD,3.452773286616733,2.2574832,7.81103595399999
1321,3.4943603112626187,OAD,3.452773286616733,-0.19117087,12.91242154
1322,3.4943603112626187,OAD,3.452773286616733,-0.39979768,14.75254468
1323,3.4943603112626187,OAD,3.452773286616733,-0.72221065,0.447009792
1324,3.4943603112626187,OAD,3.452773286616733,-2.6305423,6.245379727
1325,3.4943603112626187,OAD,3.452773286616733,-2.7924125,10.13869105
1326,3.4943603112626187,OAD,3.452773286616733,-0.57872534,7.023455372
1327,3.4943603112626187,OAD,3.452773286616733,-4.0000463,21.60951607
1328,3.4943603112626187,OAD,3.452773286616733,-3.2570906,30.16538696
1329,3.4943603112626187,OAD,3.452773286616733,4.6481876,58.61425338
1330,3.4943603112626187,OAD,3.452773286616733,4.344778,71.25057447
1331,3.4943603112626187,OAD,3.452773286616733,5.0374713,87.4496615
1332,3.4943603112626187,OAD,3.452773286616733,20.734127,29.44102359
1333,3.4943603112626187,OAD,3.452773286616733,17.678955,39.52795027
1334,3.4943603112626187,OAD,3.452773286616733,15.1880245,43.52746752
1335,3.4943603112626187,OAD,3.452773286616733,-0.5149834,0.0
1336,3.342765713874843,IAD,3.346386769004087,10.48802,9.062775444
1337,3.342765713874843,IAD,3.346386769004087,12.034155,13.5242012
1338,3.342765713874843,IAD,3.346386769004087,12.589188,13.8481868
1339,3.342765713874843,IAD,3.346386769004087,0.7492417,1.858564029
1340,3.342765713874843,IAD,3.346386769004087,9.025276,13.88581248
1341,3.342765713874843,IAD,3.346386769004087,11.411512,16.72117045
1342,3.342765713874843,IAD,3.346386769004087,4.868081,6.264897465
1343,3.342765713874843,IAD,3.346386769004087,24.305891,23.31600153
1344,3.342765713874843,IAD,3.346386769004087,26.126776,26.3918508
1345,3.342765713874843,IAD,3.346386769004087,23.37828,19.27582448
1346,3.342765713874843,IAD,3.346386769004087,27.591927,20.15990301
1347,3.342765713874843,IAD,3.346386769004087,38.315453,27.24737039
1348,3.342765713874843,IAD,3.346386769004087,62.94065,68.47251074
1349,3.342765713874843,IAD,3.346386769004087,72.66732,71.41375314
1350,3.342765713874843,IAD,3.346386769004087,68.521194,68.57486471
1351,3.562496381837274,OAD,3.346386769004087,-0.38110137,0.0
1352,3.2898147109094666,IAD,3.346386769004087,5.862274,3.309805744
1353,3.2898147109094666,IAD,3.346386769004087,31.61586,19.84794125
1354,3.2898147109094666,IAD,3.346386769004087,44.374146,35.66483427
1355,3.2898147109094666,IAD,3.346386769004087,-1.3780065,0.0
1356,3.2898147109094666,IAD,3.346386769004087,11.763285,15.1448727
1357,3.2898147109094666,IAD,3.346386769004087,33.25631,47.46105675
1358,3.7980500553294627,OAD,3.346386769004087,-0.56354105,0.620480408
1359,3.2898147109094666,IAD,3.346386769004087,37.897873,27.30055458
1360,3.2898147109094666,IAD,3.346386769004087,75.62248,67.48065191
1361,3.2898147109094666,IAD,3.346386769004087,33.432133,17.3168226
1362,3.2898147109094666,IAD,3.346386769004087,54.59819,16.25514799
1363,3.2898147109094666,IAD,3.346386769004087,80.78539,50.42857568
1364,3.2898147109094666,IAD,3.346386769004087,7.3989415,4.713893798
1365,3.2898147109094666,IAD,3.346386769004087,60.27573,45.27091516
1366,3.2898147109094666,IAD,3.346386769004087,72.4474,58.943816
1367,4.212726971490733,OAD,3.346386769004087,-2.2412214,0.0
1368,3.094868462710628,IAD,3.346386769004087,19.925821,20.59737033
1369,3.094868462710628,IAD,3.346386769004087,41.198826,33.22033214
1370,3.094868462710628,IAD,3.346386769004087,51.415318,48.38997285
1371,3.094868462710628,IAD,3.346386769004087,1.0256387,2.018550488
1372,3.094868462710628,IAD,3.346386769004087,22.570333,28.52881836
1373,3.094868462710628,IAD,3.346386769004087,39.03757,49.32388819
1374,3.094868462710628,IAD,3.346386769004087,7.4615793,7.120028255
1375,3.094868462710628,IAD,3.346386769004087,54.357727,49.40490981
1376,3.094868462710628,IAD,3.346386769004087,82.68566,74.16554821
1377,3.094868462710628,IAD,3.346386769004087,55.269672,44.47903411
1378,3.094868462710628,IAD,3.346386769004087,71.426865,59.28097568
1379,3.094868462710628,IAD,3.346386769004087,98.14051,81.51017538
1380,3.094868462710628,IAD,3.346386769004087,28.45794,28.30443344
1381,3.094868462710628,IAD,3.346386769004087,77.98845,68.89095082
1382,3.094868462710628,IAD,3.346386769004087,87.26791,84.40270662
1383,3.5095453788718984,OAD,3.346386769004087,-0.37625414,0.0
1384,3.342765713874843,IAD,3.346386769004087,6.330335,5.298717423
1385,3.342765713874843,IAD,3.346386769004087,31.928911,41.59326244
1386,3.342765713874843,IAD,3.346386769004087,34.748184,44.78270058
1387,3.342765713874843,IAD,3.346386769004087,-0.01659463,1.262424529
1388,3.342765713874843,IAD,3.346386769004087,40.006874,53.17975334
1389,3.342765713874843,IAD,3.346386769004087,48.436893,54.63240731
1390,3.342765713874843,IAD,3.346386769004087,5.502179,4.246823607
1391,3.342765713874843,IAD,3.346386769004087,72.740486,82.46360414
1392,3.342765713874843,IAD,3.346386769004087,72.80856,79.07623711
1393,3.342765713874843,IAD,3.346386769004087,69.24611,74.61155282
1394,3.342765713874843,IAD,3.346386769004087,87.73815,83.37705512
1395,3.342765713874843,IAD,3.346386769004087,87.97565,91.37329051
1396,3.342765713874843,IAD,3.346386769004087,7.7269278,9.147761663
1397,3.342765713874843,IAD,3.346386769004087,4.214434,1.707595349
1398,3.562496381837274,OAD,3.346386769004087,3.9340334,2.733728741
1399,3.342765713874843,IAD,3.346386769004087,0.18517879,0.0
1400,3.2898147109094666,IAD,3.346386769004087,25.817139,25.8434488
1401,3.2898147109094666,IAD,3.346386769004087,48.150978,48.06786456
1402,3.2898147109094666,IAD,3.346386769004087,46.04924,48.00212967
1403,3.2898147109094666,IAD,3.346386769004087,1.7743081,0.85894734
1404,3.2898147109094666,IAD,3.346386769004087,39.377686,46.19696168
1405,3.2898147109094666,IAD,3.346386769004087,47.464428,51.39664392
1406,3.7980500553294627,OAD,3.346386769004087,3.398654,2.615785832
1407,3.2898147109094666,IAD,3.346386769004087,72.820335,73.85492194
1408,3.2898147109094666,IAD,3.346386769004087,79.66318,78.46972259
1409,3.2898147109094666,IAD,3.346386769004087,76.2574,61.91869342
1410,3.2898147109094666,IAD,3.346386769004087,84.247116,66.70576357
1411,3.2898147109094666,IAD,3.346386769004087,91.594986,69.8410056
1412,3.2898147109094666,IAD,3.346386769004087,38.86895,35.8579046
1413,3.2898147109094666,IAD,3.346386769004087,79.18993,81.6084941
1414,4.212726971490733,OAD,3.346386769004087,79.783424,84.5566149
1415,3.2898147109094666,IAD,3.346386769004087,0.32065392,0.0
1416,3.094868462710628,IAD,3.346386769004087,26.98921,28.68684159
1417,3.094868462710628,IAD,3.346386769004087,45.85448,53.85457225
1418,3.094868462710628,IAD,3.346386769004087,46.00859,55.16379105
1419,3.094868462710628,IAD,3.346386769004087,0.7678514,1.06812540599999
1420,3.094868462710628,IAD,3.346386769004087,36.270702,54.23706273
1421,3.094868462710628,IAD,3.346386769004087,44.510307,50.10376029
1422,3.094868462710628,IAD,3.346386769004087,6.977057,3.135484875
1423,3.094868462710628,IAD,3.346386769004087,74.31836,80.39591728
1424,3.094868462710628,IAD,3.346386769004087,79.720955,82.63071562
1425,3.094868462710628,IAD,3.346386769004087,85.5544,89.88953077
1426,3.094868462710628,IAD,3.346386769004087,87.68375,92.89765441
1427,3.094868462710628,IAD,3.346386769004087,93.37339,94.14846732
1428,3.094868462710628,IAD,3.346386769004087,42.577423,41.58551371
1429,3.094868462710628,IAD,3.346386769004087,89.293076,95.12897845
1430,3.5095453788718984,OAD,3.346386769004087,88.71232,92.39124083
1431,3.094868462710628,IAD,3.346386769004087,-0.29934838,0.0
1432,3.342765713874843,IAD,3.346386769004087,1.1302248,1.261091862
1433,3.342765713874843,IAD,3.346386769004087,25.373856,12.61696696
1434,3.342765713874843,IAD,3.346386769004087,30.842394,36.64285561
1435,3.342765713874843,IAD,3.346386769004087,0.31923118,0.0
1436,3.342765713874843,IAD,3.346386769004087,43.927876,52.34346738
1437,3.342765713874843,IAD,3.346386769004087,40.730614,57.08877056
1438,3.342765713874843,IAD,3.346386769004087,4.9572334,1.117675591
1439,3.342765713874843,IAD,3.346386769004087,70.527466,83.14947865
1440,3.342765713874843,IAD,3.346386769004087,69.4084,82.84063003
1441,3.342765713874843,IAD,3.346386769004087,68.49431,80.49152522
1442,3.342765713874843,IAD,3.346386769004087,86.45812,89.89767813
1443,3.342765713874843,IAD,3.346386769004087,88.88191,94.29690562
1444,3.342765713874843,IAD,3.346386769004087,1.3679653,2.241763673
1445,3.342765713874843,IAD,3.346386769004087,1.7017906,1.826315609
1446,3.342765713874843,IAD,3.346386769004087,0.56082183,0.747631534
1447,3.342765713874843,IAD,3.346386769004087,0.30390668,0.0
1448,3.2898147109094666,IAD,3.346386769004087,14.69852,9.328786223
1449,3.2898147109094666,IAD,3.346386769004087,48.708397,45.92980056
1450,3.2898147109094666,IAD,3.346386769004087,49.35378,52.24472601
1451,3.2898147109094666,IAD,3.346386769004087,0.2907722,0.338169234
1452,3.2898147109094666,IAD,3.346386769004087,45.457253,43.34412585
1453,3.2898147109094666,IAD,3.346386769004087,51.20478,53.38444046
1454,3.2898147109094666,IAD,3.346386769004087,1.3917184,0.841459123
1455,3.2898147109094666,IAD,3.346386769004087,77.11319,72.1822742
1456,3.2898147109094666,IAD,3.346386769004087,82.759026,83.93941968
1457,3.2898147109094666,IAD,3.346386769004087,66.997635,38.32865111
1458,3.2898147109094666,IAD,3.346386769004087,79.77529,59.55424843
1459,3.2898147109094666,IAD,3.346386769004087,91.625984,77.75555198
1460,3.2898147109094666,IAD,3.346386769004087,14.058664,11.79076705
1461,3.2898147109094666,IAD,3.346386769004087,80.20503,83.93526521
1462,3.2898147109094666,IAD,3.346386769004087,82.14688,90.73131654
1463,3.2898147109094666,IAD,3.346386769004087,-0.073797435,0.0
1464,3.094868462710628,IAD,3.346386769004087,17.818916,12.78013721
1465,3.4756395696837914,OAD,3.346386769004087,48.241173,49.15372199
1466,3.4756395696837914,OAD,3.346386769004087,48.21164,55.56585889
1467,3.094868462710628,IAD,3.346386769004087,0.28273934,0.355367928999999
1468,3.094868462710628,IAD,3.346386769004087,46.619743,50.10834683
1469,3.094868462710628,IAD,3.346386769004087,44.81751,53.33497035
1470,3.094868462710628,IAD,3.346386769004087,4.3583064,0.968826585999999
1471,3.094868462710628,IAD,3.346386769004087,78.68112,80.68492948
1472,3.094868462710628,IAD,3.346386769004087,81.45406,83.05466982
1473,3.094868462710628,IAD,3.346386769004087,86.31892,81.37846659
1474,3.094868462710628,IAD,3.346386769004087,94.25641,89.47412112
1475,3.094868462710628,IAD,3.346386769004087,99.57668,95.75260589
1476,3.094868462710628,IAD,3.346386769004087,15.409596,9.967076399
1477,3.094868462710628,IAD,3.346386769004087,93.441925,86.08980917
1478,3.094868462710628,IAD,3.346386769004087,92.81562,94.54981251
1479,3.094868462710628,IAD,3.346386769004087,-0.30825287,0.0
1480,3.342765713874843,IAD,3.346386769004087,2.548155,1.784972431
1481,3.342765713874843,IAD,3.346386769004087,8.803896,7.440214513
1482,3.342765713874843,IAD,3.346386769004087,8.566466,6.314819709
1483,3.342765713874843,IAD,3.346386769004087,0.95992684,0.999277443
1484,3.342765713874843,IAD,3.346386769004087,10.243149,10.41519753
1485,3.342765713874843,IAD,3.346386769004087,10.126887,8.359123764
1486,3.342765713874843,IAD,3.346386769004087,6.937079,3.67828301
1487,3.342765713874843,IAD,3.346386769004087,13.597784,11.71308162
1488,3.562496381837274,OAD,3.346386769004087,18.819645,13.97997531
1489,3.342765713874843,IAD,3.346386769004087,22.356329,14.35152074
1490,3.342765713874843,IAD,3.346386769004087,21.950047,15.08654076
1491,3.342765713874843,IAD,3.346386769004087,23.220886,20.14340795
1492,3.342765713874843,IAD,3.346386769004087,-0.76817256,0.0
1493,3.342765713874843,IAD,3.346386769004087,-1.9246147,0.0
1494,3.342765713874843,IAD,3.346386769004087,-1.6093601,0.0
1495,3.342765713874843,IAD,3.346386769004087,0.56606793,0.0
1496,3.2898147109094666,IAD,3.346386769004087,0.45390478,0.0
1497,3.2898147109094666,IAD,3.346386769004087,-0.28594038,0.449135277
1498,3.2898147109094666,IAD,3.346386769004087,0.30584103,0.726790688
1499,3.2898147109094666,IAD,3.346386769004087,0.41865546,0.0
1500,3.2898147109094666,IAD,3.346386769004087,-1.1588925,0.0
1501,3.2898147109094666,IAD,3.346386769004087,1.5060577,0.0
1502,3.2898147109094666,IAD,3.346386769004087,0.76223314,0.0
1503,3.2898147109094666,IAD,3.346386769004087,-0.8537781,0.0
1504,4.212726971490733,OAD,3.346386769004087,11.339796,3.693986506
1505,3.2898147109094666,IAD,3.346386769004087,3.0996695,2.398450819
1506,3.2898147109094666,IAD,3.346386769004087,7.985445,4.24547498
1507,3.2898147109094666,IAD,3.346386769004087,20.633615,19.76841529
1508,3.2898147109094666,IAD,3.346386769004087,21.217026,23.14988163
1509,3.2898147109094666,IAD,3.346386769004087,21.867943,24.5860919
1510,3.2898147109094666,IAD,3.346386769004087,-0.4622445,0.0
1511,3.094868462710628,IAD,3.346386769004087,8.109117,2.83256362899999
1512,3.094868462710628,IAD,3.346386769004087,12.64744,7.993089715
1513,3.094868462710628,IAD,3.346386769004087,16.554031,12.93168151
1514,3.094868462710628,IAD,3.346386769004087,-0.23791552,0.0
1515,3.094868462710628,IAD,3.346386769004087,5.943869,5.592490444
1516,3.094868462710628,IAD,3.346386769004087,10.680483,7.956770314
1517,3.094868462710628,IAD,3.346386769004087,5.2755837,0.628553583999999
1518,3.094868462710628,IAD,3.346386769004087,21.86114,11.32202809
1519,3.5095453788718984,OAD,3.346386769004087,33.36537,20.74522627
1520,3.094868462710628,IAD,3.346386769004087,58.19186,35.61880796
1521,3.094868462710628,IAD,3.346386769004087,69.503044,41.04141598
1522,3.094868462710628,IAD,3.346386769004087,83.06373,55.11524561
1523,3.094868462710628,IAD,3.346386769004087,28.869856,24.77364754
1524,3.094868462710628,IAD,3.346386769004087,42.68807,33.50680291
1525,3.094868462710628,IAD,3.346386769004087,47.798683,41.89146593
1526,3.094868462710628,IAD,3.346386769004087,-0.14645739,0.0
1527,3.2121245105468548,OAD,2.8717996361473164,10.80423,11.59050003
1528,3.2121245105468548,OAD,2.8717996361473164,12.432387,12.36887401
1529,3.2121245105468548,OAD,2.8717996361473164,11.12728,16.16257939
1530,3.2121245105468548,OAD,2.8717996361473164,1.5217929,1.72986419099999
1531,3.2121245105468548,OAD,2.8717996361473164,15.854292,4.215754471
1532,3.2121245105468548,OAD,2.8717996361473164,16.123873,4.112217946
1533,3.2121245105468548,OAD,2.8717996361473164,3.618373,7.911192525
1534,3.2121245105468548,OAD,2.8717996361473164,18.56528,13.99630758
1535,3.2121245105468548,OAD,2.8717996361473164,17.819035,18.40781284
1536,3.2121245105468548,OAD,2.8717996361473164,29.02253,13.98755594
1537,3.2121245105468548,OAD,2.8717996361473164,37.411346,20.04239857
